time,ROCR
2001-05-04,1.0541
2001-05-03,0.9913
2001-05-02,1.0010
2001-05-01,1.0388
2001-04-30,0.9927
2001-04-27,0.9728
2001-04-26,1.0160
2001-04-25,1.0651
2001-04-24,1.0987
2001-04-23,1.1227
2001-04-20,1.1097
2001-04-19,1.1332
2001-04-18,1.0963
2001-04-17,1.0758
2001-04-16,1.0819
2001-04-12,1.0957
2001-04-11,1.1560
2001-04-10,1.1181
2001-04-09,1.0240
2001-04-06,1.0274
2001-04-05,1.0248
2001-04-04,0.9348
2001-04-03,0.9163
2001-04-02,0.9955
2001-03-30,0.9669
2001-03-29,1.0255
2001-03-28,1.1099
2001-03-27,1.1056
2001-03-26,1.0322
2001-03-23,1.0367
2001-03-22,1.0058
2001-03-21,0.9271
2001-03-20,0.9723
2001-03-19,1.0457
2001-03-16,0.9625
2001-03-15,0.9061
2001-03-14,0.8898
2001-03-13,0.9117
2001-03-12,0.9042
2001-03-09,1.0000
2001-03-08,0.9982
2001-03-07,1.0286
2001-03-06,1.0011
2001-03-05,0.9643
2001-03-02,0.9989
2001-03-01,1.0756
2001-02-28,1.0489
2001-02-27,1.0626
2001-02-26,1.0393
2001-02-23,0.9649
2001-02-22,0.9454
2001-02-21,0.9667
2001-02-20,0.9511
2001-02-16,0.9694
2001-02-15,0.9448
2001-02-14,0.9024
2001-02-13,0.9301
2001-02-12,0.9485
2001-02-09,0.9722
2001-02-08,0.9980
2001-02-07,1.0594
2001-02-06,0.9872
2001-02-05,0.9603
2001-02-02,0.9502
2001-02-01,1.0091
2001-01-31,0.9702
2001-01-30,1.0464
2001-01-29,1.0728
2001-01-26,1.0492
2001-01-25,1.1137
2001-01-24,1.1889
2001-01-23,1.1522
2001-01-22,1.1238
2001-01-19,1.1091
2001-01-18,1.0496
2001-01-17,1.0217
2001-01-16,1.0741
2001-01-12,1.0891
2001-01-11,1.1355
2001-01-10,1.1030
2001-01-09,1.1945
2001-01-08,1.1283
2001-01-05,1.1024
2001-01-04,1.0431
2001-01-03,1.0227
2001-01-02,0.9340
2000-12-29,0.9985
2000-12-28,1.0738
2000-12-27,1.0363
2000-12-26,0.9804
2000-12-22,0.9441
2000-12-21,0.7827
2000-12-20,0.7249
2000-12-19,0.7677
2000-12-18,0.8235
2000-12-15,0.9036
2000-12-14,1.0447
2000-12-13,1.0099
2000-12-12,0.9749
2000-12-11,1.0288
2000-12-08,0.9614
2000-12-07,0.9259
2000-12-06,0.8713
2000-12-05,0.8937
2000-12-04,0.7984
2000-12-01,0.8096
2000-11-30,0.8407
2000-11-29,0.9603
2000-11-28,0.9972
2000-11-27,1.0235
2000-11-24,1.0145
2000-11-22,0.9741
2000-11-21,0.9846
2000-11-20,1.0113
2000-11-17,1.0251
2000-11-16,0.9727
2000-11-15,1.0090
2000-11-14,0.9761
2000-11-13,0.9559
2000-11-10,0.9872
2000-11-09,1.0080
2000-11-08,0.9973
2000-11-07,1.0236
2000-11-06,1.0063
2000-11-03,1.0083
2000-11-02,1.0912
2000-11-01,1.1367
2000-10-31,1.1199
2000-10-30,1.1117
2000-10-27,1.0384
2000-10-26,1.0414
2000-10-25,1.1836
2000-10-24,1.2193
2000-10-23,1.2333
2000-10-20,1.2128
2000-10-19,1.1379
2000-10-18,0.9283
2000-10-17,0.9244
2000-10-16,0.9296
2000-10-13,0.9674
2000-10-12,0.9819
2000-10-11,1.0056
2000-10-10,0.9646
2000-10-09,0.9165
2000-10-06,0.9212
2000-10-05,0.9032
2000-10-04,0.9144
2000-10-03,0.9023
2000-10-02,0.9653
2000-09-29,0.9536
2000-09-28,0.9552
2000-09-27,0.9436
2000-09-26,0.9644
2000-09-25,0.9722
2000-09-22,0.9854
2000-09-21,0.9753
2000-09-20,0.9414
2000-09-19,0.9541
2000-09-18,0.9155
2000-09-15,0.9261
2000-09-14,0.9393
2000-09-13,0.9829
2000-09-12,0.9715
2000-09-11,0.9804
2000-09-08,0.9928
2000-09-07,1.0009
2000-09-06,0.9789
2000-09-05,0.9833
2000-09-01,0.9938
2000-08-31,0.9816
2000-08-30,0.9894
2000-08-29,0.9956
2000-08-28,1.0097
2000-08-25,0.9947
2000-08-24,0.9939
2000-08-23,0.9965
2000-08-22,0.9948
2000-08-21,0.9783
2000-08-18,0.9801
2000-08-17,0.9854
2000-08-16,0.9562
2000-08-15,0.9663
2000-08-14,1.0313
2000-08-11,1.0479
2000-08-10,1.0338
2000-08-09,1.0703
2000-08-08,1.0792
2000-08-07,1.0027
2000-08-04,0.9919
2000-08-03,1.0126
2000-08-02,1.0230
2000-08-01,0.9955
2000-07-31,0.9894
2000-07-28,0.9637
2000-07-27,0.9273
2000-07-26,0.9274
2000-07-25,0.8790
2000-07-24,0.9025
2000-07-21,0.9161
2000-07-20,0.9359
2000-07-19,0.9105
2000-07-18,0.9921
2000-07-17,0.9843
2000-07-14,0.9627
2000-07-13,0.9876
2000-07-12,1.0231
2000-07-11,0.9891
2000-07-10,0.9930
2000-07-07,1.0623
2000-07-06,1.0253
2000-07-05,0.9960
2000-07-03,1.0063
2000-06-30,1.0298
2000-06-29,0.9664
2000-06-28,0.9783
2000-06-27,1.0517
2000-06-26,1.0789
2000-06-23,1.0706
2000-06-22,1.1036
2000-06-21,1.1445
2000-06-20,1.1041
2000-06-19,1.1019
2000-06-16,1.0545
2000-06-15,1.0518
2000-06-14,1.0000
2000-06-13,0.9749
2000-06-12,1.0000
2000-06-09,1.0377
2000-06-08,1.0658
2000-06-07,1.1269
2000-06-06,1.0986
2000-06-05,1.0885
2000-06-02,1.0783
2000-06-01,0.9847
2000-05-31,0.9901
2000-05-30,0.9873
2000-05-26,0.9443
2000-05-25,0.9292
2000-05-24,0.9686
2000-05-23,0.9092
2000-05-22,0.9252
2000-05-19,0.9455
2000-05-18,0.9751
2000-05-17,1.0227
2000-05-16,1.0249
2000-05-15,0.9937
2000-05-12,0.9675
2000-05-11,0.9636
2000-05-10,0.9380
2000-05-09,0.9705
2000-05-08,0.9506
2000-05-05,1.0197
2000-05-04,1.0090
2000-05-03,1.0377
2000-05-02,1.0072
2000-05-01,1.1023
2000-04-28,0.8836
2000-04-27,0.8872
2000-04-26,0.8441
2000-04-25,0.9143
2000-04-24,0.8988
2000-04-20,0.9961
2000-04-19,0.9913
2000-04-18,0.9605
2000-04-17,0.8816
2000-04-14,0.8323
2000-04-13,0.9215
2000-04-12,0.9190
2000-04-11,0.9471
2000-04-10,0.9470
2000-04-07,0.8382
2000-04-06,0.8319
2000-04-05,0.8058
2000-04-04,0.8490
2000-04-03,0.8733
2000-03-31,0.9513
2000-03-30,0.9240
2000-03-29,1.0381
2000-03-28,1.0152
2000-03-27,1.0687
2000-03-24,1.1239
2000-03-23,1.1730
2000-03-22,1.0826
2000-03-21,1.0802
2000-03-20,0.9936
2000-03-17,0.9839
2000-03-16,0.9537
2000-03-15,0.9980
2000-03-14,1.0242
2000-03-13,1.0814
2000-03-10,1.0507
2000-03-09,1.0710
2000-03-08,1.0523
2000-03-07,1.0392
2000-03-06,0.9898
2000-03-03,1.0527
2000-03-02,0.9855
2000-03-01,0.9635
2000-02-29,0.9527
2000-02-28,0.9632
2000-02-25,0.9166
2000-02-24,0.9706
2000-02-23,0.9562
2000-02-22,0.9417
2000-02-18,0.9512
2000-02-17,0.9399
2000-02-16,0.9387
2000-02-15,0.8965
2000-02-14,0.9343
2000-02-11,0.9378
2000-02-10,1.0229
2000-02-09,1.0316
2000-02-08,1.0680
2000-02-07,1.0894
2000-02-04,1.0846
2000-02-03,1.0494
2000-02-02,1.0145
2000-02-01,1.0012
2000-01-31,0.9667
2000-01-28,0.9470
2000-01-27,0.9316
2000-01-26,0.9287
2000-01-25,0.8916
2000-01-24,0.9020
2000-01-21,0.9623
2000-01-20,1.0018
2000-01-19,0.9783
2000-01-18,1.0273
2000-01-14,1.0073
2000-01-13,0.9801
2000-01-12,0.9297
2000-01-11,0.9711
2000-01-10,0.9630
2000-01-07,0.9545
2000-01-06,0.9352
2000-01-05,0.9650
2000-01-04,0.9585
2000-01-03,0.9785
1999-12-31,0.9941
1999-12-30,1.0005
1999-12-29,1.0178
1999-12-28,1.0421
1999-12-27,1.0336
1999-12-23,1.0330
1999-12-22,1.0841
1999-12-21,1.1742
1999-12-20,1.1669
1999-12-17,1.2277
1999-12-16,1.2257
1999-12-15,1.1819
1999-12-14,1.0612
1999-12-13,1.0124
1999-12-10,0.9766
1999-12-09,0.9782
1999-12-08,0.9846
1999-12-07,1.0215
1999-12-06,1.0582
1999-12-03,1.0549
1999-12-02,1.0341
1999-12-01,1.0398
1999-11-30,1.0137
1999-11-29,1.0487
1999-11-26,1.0728
1999-11-24,1.0787
1999-11-23,1.0265
