time,RSI
2020-01-06 10:45,38.8466
2020-01-06 10:40,38.3260
2020-01-06 10:35,36.3127
2020-01-06 10:30,34.3219
2020-01-06 10:25,34.3219
2020-01-06 10:20,33.8450
2020-01-06 10:15,33.0304
2020-01-06 10:10,35.3397
2020-01-06 10:05,37.0790
2020-01-06 10:00,34.8370
2020-01-06 09:55,36.6562
2020-01-06 09:50,37.2584
2020-01-06 09:45,31.8900
2020-01-06 09:40,16.7386
2020-01-06 09:35,17.1599
2020-01-03 16:00,57.6315
2020-01-03 15:55,46.5524
2020-01-03 15:50,47.5140
2020-01-03 15:45,46.4875
2020-01-03 15:40,45.4978
2020-01-03 15:35,43.5598
2020-01-03 15:30,49.2524
2020-01-03 15:25,49.2524
2020-01-03 15:20,54.5178
2020-01-03 15:15,62.8352
2020-01-03 15:10,66.3604
2020-01-03 15:05,62.2648
2020-01-03 15:00,61.0312
2020-01-03 14:55,58.5128
2020-01-03 14:50,54.1927
2020-01-03 14:45,51.1890
2020-01-03 14:40,52.5604
2020-01-03 14:35,47.3181
2020-01-03 14:30,43.4493
2020-01-03 14:25,43.4493
2020-01-03 14:20,42.5396
2020-01-03 14:15,39.8443
2020-01-03 14:10,38.0456
2020-01-03 14:05,38.5814
2020-01-03 14:00,45.7610
2020-01-03 13:55,44.1528
2020-01-03 13:50,43.3730
2020-01-03 13:45,41.0818
2020-01-03 13:40,35.8428
2020-01-03 13:35,44.6104
2020-01-03 13:30,41.1667
2020-01-03 13:25,43.0301
2020-01-03 13:20,41.3873
2020-01-03 13:15,50.9316
2020-01-03 13:10,52.5391
2020-01-03 13:05,46.2375
2020-01-03 13:00,43.6314
2020-01-03 12:55,49.8380
2020-01-03 12:50,51.2236
2020-01-03 12:45,48.8951
2020-01-03 12:40,48.8951
2020-01-03 12:35,50.2746
2020-01-03 12:30,51.6276
2020-01-03 12:25,54.3431
2020-01-03 12:20,53.8356
2020-01-03 12:15,55.6869
2020-01-03 12:10,57.5892
2020-01-03 12:05,53.6700
2020-01-03 12:00,52.6545
2020-01-03 11:55,53.7487
2020-01-03 11:50,52.3700
2020-01-03 11:45,54.3766
2020-01-03 11:40,54.8648
2020-01-03 11:35,45.2905
2020-01-03 11:30,46.6017
2020-01-03 11:25,43.9654
2020-01-03 11:20,39.3295
2020-01-03 11:15,38.7920
2020-01-03 11:10,40.1117
2020-01-03 11:05,41.9330
2020-01-03 11:00,42.0944
2020-01-03 10:55,40.3903
2020-01-03 10:50,42.4188
2020-01-03 10:45,41.2444
2020-01-03 10:40,41.2444
2020-01-03 10:35,41.4876
2020-01-03 10:30,40.8400
2020-01-03 10:25,36.2532
2020-01-03 10:20,37.6069
2020-01-03 10:15,40.7344
2020-01-03 10:10,33.6244
2020-01-03 10:05,35.4637
2020-01-03 10:00,39.6913
2020-01-03 09:55,40.0205
2020-01-03 09:50,41.1253
2020-01-03 09:45,34.8309
2020-01-03 09:40,32.8605
2020-01-03 09:35,21.1150
2020-01-02 16:00,78.6009
2020-01-02 15:55,78.6014
2020-01-02 15:50,77.3131
2020-01-02 15:45,75.9699
2020-01-02 15:40,78.4337
2020-01-02 15:35,72.1403
2020-01-02 15:30,69.9704
2020-01-02 15:25,71.2591
2020-01-02 15:20,69.1490
2020-01-02 15:15,68.6140
2020-01-02 15:10,60.3062
2020-01-02 15:05,56.1617
2020-01-02 15:00,53.4545
2020-01-02 14:55,52.5477
2020-01-02 14:50,54.5206
2020-01-02 14:45,51.1110
2020-01-02 14:40,50.2449
2020-01-02 14:35,48.5529
2020-01-02 14:30,52.7154
2020-01-02 14:25,55.3594
2020-01-02 14:20,49.0286
2020-01-02 14:15,52.4843
2020-01-02 14:10,51.6938
2020-01-02 14:05,46.7599
2020-01-02 14:00,47.5108
2020-01-02 13:55,52.6109
2020-01-02 13:50,49.5139
2020-01-02 13:45,49.5139
2020-01-02 13:40,52.8656
2020-01-02 13:35,55.9933
2020-01-02 13:30,59.2487
2020-01-02 13:25,58.6915
2020-01-02 13:20,51.9812
2020-01-02 13:15,48.4462
2020-01-02 13:10,49.8083
2020-01-02 13:05,49.1511
2020-01-02 13:00,55.2493
2020-01-02 12:55,66.2938
2020-01-02 12:50,67.2535
2020-01-02 12:45,67.2535
2020-01-02 12:40,63.1066
2020-01-02 12:35,61.0719
2020-01-02 12:30,60.5670
2020-01-02 12:25,59.4738
2020-01-02 12:20,57.2588
2020-01-02 12:15,57.1381
2020-01-02 12:10,62.3670
2020-01-02 12:05,61.4373
2020-01-02 12:00,59.9264
2020-01-02 11:55,57.2142
2020-01-02 11:50,54.3447
2020-01-02 11:45,52.9938
2020-01-02 11:40,46.6403
2020-01-02 11:35,51.6244
2020-01-02 11:30,56.6867
2020-01-02 11:25,57.2663
2020-01-02 11:20,56.4395
2020-01-02 11:15,56.0445
2020-01-02 11:10,54.1131
2020-01-02 11:05,55.2401
2020-01-02 11:00,50.4493
2020-01-02 10:55,44.7372
2020-01-02 10:50,44.2782
2020-01-02 10:45,45.3265
2020-01-02 10:40,36.2000
2020-01-02 10:35,47.2843
2020-01-02 10:30,50.7027
2020-01-02 10:25,53.2561
2020-01-02 10:20,51.4392
2020-01-02 10:15,68.0076
2020-01-02 10:10,84.9447
2020-01-02 10:05,84.7487
2020-01-02 10:00,86.8475
2020-01-02 09:55,84.7420
2020-01-02 09:50,89.1601
2020-01-02 09:45,85.4662
2020-01-02 09:40,85.3380
2020-01-02 09:35,84.3624
2019-12-31 16:00,72.4033
2019-12-31 15:55,82.5162
2019-12-31 15:50,81.9244
2019-12-31 15:45,79.2715
2019-12-31 15:40,77.3026
2019-12-31 15:35,75.4466
2019-12-31 15:30,75.1316
2019-12-31 15:25,73.5584
2019-12-31 15:20,70.8146
2019-12-31 15:15,69.7205
2019-12-31 15:10,67.8555
2019-12-31 15:05,63.7036
2019-12-31 15:00,61.8749
2019-12-31 14:55,66.5453
2019-12-31 14:50,64.9057
2019-12-31 14:45,61.3910
2019-12-31 14:40,62.8514
2019-12-31 14:35,64.2722
2019-12-31 14:30,67.0888
2019-12-31 14:25,61.6244
2019-12-31 14:20,49.3539
2019-12-31 14:15,50.7222
2019-12-31 14:10,53.4778
2019-12-31 14:05,54.8616
2019-12-31 14:00,56.2114
2019-12-31 13:55,49.2523
2019-12-31 13:50,45.2097
2019-12-31 13:45,40.8330
2019-12-31 13:40,37.7541
2019-12-31 13:35,37.7541
2019-12-31 13:30,40.4777
2019-12-31 13:25,40.4777
2019-12-31 13:20,39.6906
2019-12-31 13:15,42.7148
2019-12-31 13:10,44.4483
2019-12-31 13:05,45.3018
2019-12-31 13:00,46.1236
2019-12-31 12:55,43.2545
2019-12-31 12:50,45.5047
2019-12-31 12:45,41.7528
2019-12-31 12:40,41.7528
2019-12-31 12:35,40.8759
2019-12-31 12:30,33.4257
2019-12-31 12:25,33.4257
2019-12-31 12:20,34.8454
2019-12-31 12:15,37.2236
2019-12-31 12:10,37.2919
2019-12-31 12:05,38.2190
2019-12-31 12:00,43.7787
2019-12-31 11:55,44.8812
2019-12-31 11:50,45.1449
2019-12-31 11:45,40.9542
2019-12-31 11:40,36.8172
2019-12-31 11:35,32.0260
2019-12-31 11:30,34.8582
2019-12-31 11:25,37.0961
2019-12-31 11:20,32.3297
2019-12-31 11:15,32.5053
2019-12-31 11:10,33.6954
2019-12-31 11:05,30.3109
2019-12-31 11:00,31.5055
2019-12-31 10:55,28.9037
2019-12-31 10:50,27.6275
2019-12-31 10:45,29.6014
2019-12-31 10:40,31.1514
2019-12-31 10:35,35.4620
2019-12-31 10:30,37.3833
2019-12-31 10:25,43.5980
2019-12-31 10:20,48.4362
2019-12-31 10:15,49.8367
2019-12-31 10:10,47.7316
2019-12-31 10:05,47.9391
2019-12-31 10:00,51.6967
2019-12-31 09:55,54.3330
2019-12-31 09:50,45.7738
2019-12-31 09:45,31.4592
2019-12-31 09:40,28.9028
2019-12-31 09:35,22.4319
2019-12-30 16:00,31.5509
2019-12-30 15:55,37.9774
2019-12-30 15:50,42.9800
2019-12-30 15:45,45.7799
2019-12-30 15:40,58.0749
2019-12-30 15:35,59.1284
2019-12-30 15:30,59.1284
2019-12-30 15:25,57.8085
2019-12-30 15:20,57.8085
2019-12-30 15:15,55.3209
2019-12-30 15:10,53.4078
2019-12-30 15:05,50.1009
2019-12-30 15:00,50.1011
2019-12-30 14:55,57.0883
2019-12-30 14:50,53.4730
2019-12-30 14:45,58.0114
2019-12-30 14:40,45.9406
2019-12-30 14:35,46.6737
2019-12-30 14:30,46.6737
2019-12-30 14:25,47.6569
2019-12-30 14:20,53.5984
2019-12-30 14:15,50.9248
2019-12-30 14:10,49.2274
2019-12-30 14:05,49.5455
2019-12-30 14:00,68.4530
2019-12-30 13:55,66.3813
2019-12-30 13:50,66.1228
2019-12-30 13:45,64.5396
2019-12-30 13:40,62.8014
2019-12-30 13:35,59.5207
2019-12-30 13:30,64.3512
2019-12-30 13:25,62.5558
2019-12-30 13:20,61.5273
2019-12-30 13:15,58.6259
2019-12-30 13:10,56.6964
