time,SlowD,SlowK
2003-07-28,38.7241,52.3930
2003-07-25,28.0774,43.6158
2003-07-24,19.4815,20.1633
2003-07-23,17.4092,20.4530
2003-07-22,23.4360,17.8283
2003-07-21,33.4686,13.9464
2003-07-18,50.8598,38.5332
2003-07-17,58.1879,47.9261
2003-07-16,60.1888,66.1202
2003-07-15,57.2212,60.5175
2003-07-14,60.1687,53.9287
2003-07-11,71.7533,57.2172
2003-07-10,81.6745,69.3603
2003-07-09,87.6766,88.6825
2003-07-08,84.9939,86.9808
2003-07-07,79.0327,87.3664
2003-07-03,66.1437,80.6344
2003-07-02,52.2569,69.0973
2003-07-01,39.2301,48.6992
2003-06-30,31.5058,38.9740
2003-06-27,25.4993,30.0172
2003-06-26,31.8839,25.5262
2003-06-25,46.3325,20.9546
2003-06-24,67.9263,49.1710
2003-06-23,79.5750,68.8719
2003-06-20,86.5052,85.7360
2003-06-19,85.8354,84.1170
2003-06-18,85.7948,89.6624
2003-06-17,83.4655,83.7268
2003-06-16,83.4514,83.9951
2003-06-13,74.3467,82.6745
2003-06-12,55.3663,83.6846
2003-06-11,29.3850,56.6812
2003-06-10,18.5590,25.7333
2003-06-09,26.9351,5.7406
2003-06-06,46.9865,24.2030
2003-06-05,61.0241,50.8617
2003-06-04,61.9280,65.8948
2003-06-03,57.8444,66.3157
2003-06-02,55.3063,53.5734
2003-05-30,54.4575,53.6441
2003-05-29,49.1963,58.7014
2003-05-28,33.9604,51.0270
2003-05-27,19.9202,37.8604
2003-05-23,9.3367,12.9938
2003-05-22,7.9990,8.9065
2003-05-21,9.9983,6.1097
2003-05-20,13.4425,8.9807
2003-05-19,18.1907,14.9045
2003-05-16,25.1533,16.4423
2003-05-15,39.6241,23.2252
2003-05-14,50.0441,35.7924
2003-05-13,55.4723,59.8548
2003-05-12,53.9260,54.4851
2003-05-09,57.9668,52.0768
2003-05-08,65.9914,55.2160
2003-05-07,68.4888,66.6076
2003-05-06,65.2558,76.1506
2003-05-05,56.0143,62.7081
2003-05-02,53.9156,56.9088
2003-05-01,51.8210,48.4259
2003-04-30,52.6466,56.4120
2003-04-29,51.5454,50.6250
2003-04-28,61.0089,50.9028
2003-04-25,71.4398,53.1085
2003-04-24,81.8039,79.0154
2003-04-23,78.7726,82.1955
2003-04-22,71.2180,84.2010
2003-04-21,58.0892,69.9212
2003-04-17,44.8814,59.5319
2003-04-16,32.4751,44.8146
2003-04-15,20.4355,30.2977
2003-04-14,16.9295,22.3132
2003-04-11,19.1771,8.6955
2003-04-10,31.5604,19.7797
2003-04-09,44.6279,29.0561
2003-04-08,59.4568,45.8454
2003-04-07,65.2629,58.9822
2003-04-04,58.7728,73.5428
2003-04-03,38.4718,63.2637
2003-04-02,21.3803,39.5118
2003-04-01,12.2369,12.6400
2003-03-31,14.1935,11.9892
2003-03-28,14.8873,12.0816
2003-03-27,23.9275,18.5097
2003-03-26,37.8754,14.0705
2003-03-25,63.3558,39.2021
2003-03-24,81.8858,60.3535
2003-03-21,94.6273,90.5118
2003-03-20,97.2592,94.7919
2003-03-19,98.1093,98.5782
2003-03-18,94.1784,98.4075
2003-03-17,79.9823,97.3421
2003-03-14,56.1250,86.7855
2003-03-13,34.2706,55.8194
2003-03-12,24.6991,25.7701
2003-03-11,28.1402,21.2223
2003-03-10,27.1650,27.1050
2003-03-07,24.2237,36.0933
2003-03-06,18.2543,18.2969
2003-03-05,20.2123,18.2809
2003-03-04,21.5370,18.1851
2003-03-03,25.1900,24.1709
2003-02-28,27.9605,22.2550
2003-02-27,30.1367,29.1439
2003-02-26,24.0395,32.4824
2003-02-25,13.8069,28.7838
2003-02-24,4.6576,10.8521
2003-02-21,11.6851,1.7846
2003-02-20,27.2116,1.3361
2003-02-19,45.1366,31.9344
2003-02-18,44.5723,48.3643
2003-02-14,37.9742,55.1111
2003-02-13,27.3223,30.2415
2003-02-12,26.7898,28.5700
2003-02-11,22.6804,23.1552
2003-02-10,21.1596,28.6442
2003-02-07,19.4612,16.2417
2003-02-06,22.2857,18.5930
2003-02-05,23.6763,23.5490
2003-02-04,22.7715,24.7149
2003-02-03,21.2424,22.7651
2003-01-31,21.5710,20.8346
2003-01-30,18.2832,20.1275
2003-01-29,16.7804,23.7509
2003-01-28,12.1820,10.9712
2003-01-27,11.4066,15.6192
2003-01-24,6.7073,9.9557
2003-01-23,5.8058,8.6450
2003-01-22,12.1971,1.5211
2003-01-21,31.6815,7.2514
2003-01-17,56.7856,27.8188
2003-01-16,77.5266,59.9742
2003-01-15,86.9545,82.5637
2003-01-14,85.7941,90.0419
2003-01-13,83.3386,88.2580
2003-01-10,80.8881,79.0825
2003-01-09,85.2181,82.6755
2003-01-08,85.6994,80.9063
2003-01-07,78.3844,92.0724
2003-01-06,59.2917,84.1195
2003-01-03,35.3156,58.9613
2003-01-02,21.3305,34.7943
2002-12-31,19.0419,12.1911
2002-12-30,29.9668,17.0060
2002-12-27,38.0292,27.9285
2002-12-26,39.3698,44.9659
2002-12-24,33.4195,41.1932
2002-12-23,35.0413,31.9504
2002-12-20,45.5859,27.1149
2002-12-19,53.2899,46.0585
2002-12-18,49.9844,63.5842
2002-12-17,35.8633,50.2269
2002-12-16,27.6323,36.1421
2002-12-13,20.7605,21.2209
2002-12-12,18.1606,25.5339
2002-12-11,12.7574,15.5266
2002-12-10,13.1813,13.4214
2002-12-09,12.6839,9.3244
2002-12-06,18.0688,16.7980
2002-12-05,23.7911,11.9292
2002-12-04,37.5950,25.4793
2002-12-03,48.1441,33.9650
2002-12-02,60.5473,53.3409
2002-11-29,69.6143,57.1264
2002-11-27,82.1488,71.1745
2002-11-26,89.3537,80.5420
2002-11-25,85.3865,94.7300
2002-11-22,72.9673,92.7891
2002-11-21,61.8109,68.6402
2002-11-20,66.9416,57.4727
2002-11-19,74.9982,59.3198
2002-11-18,74.7445,84.0323
2002-11-15,55.3108,81.6424
2002-11-14,31.0099,58.5587
2002-11-13,20.6062,25.7311
2002-11-12,31.6656,8.7398
2002-11-11,57.9266,27.3477
2002-11-08,78.5636,58.9094
2002-11-07,85.4493,87.5226
2002-11-06,81.8592,89.2589
2002-11-05,78.0517,79.5664
2002-11-04,75.1669,76.7523
2002-11-01,68.6611,77.8362
2002-10-31,60.3254,70.9120
2002-10-30,50.6669,57.2351
2002-10-29,51.9836,52.8290
2002-10-28,52.4762,41.9366
2002-10-25,63.7923,61.1853
2002-10-24,68.7962,54.3066
2002-10-23,77.9905,75.8849
2002-10-22,80.0380,76.1970
2002-10-21,81.9877,81.8896
2002-10-18,85.4660,82.0274
2002-10-17,91.2273,82.0460
2002-10-16,96.2886,92.3246
2002-10-15,88.0335,99.3113
2002-10-14,71.0181,97.2298
2002-10-11,47.0120,67.5593
2002-10-10,33.7098,48.2652
2002-10-09,26.6621,25.2116
2002-10-08,30.9834,27.6526
2002-10-07,40.4213,27.1220
2002-10-04,47.1714,38.1757
2002-10-03,46.3174,55.9661
2002-10-02,36.8210,47.3724
2002-10-01,34.8118,35.6137
2002-09-30,37.5536,27.4769
2002-09-27,38.9668,41.3448
2002-09-26,33.7275,43.8392
2002-09-25,27.3502,31.7165
2002-09-24,29.2652,25.6268
2002-09-23,30.1884,24.7072
2002-09-20,30.9243,37.4616
2002-09-19,25.2005,28.3964
2002-09-18,22.6407,26.9148
2002-09-17,23.8904,20.2902
2002-09-16,35.1932,20.7169
2002-09-13,55.2675,30.6642
2002-09-12,70.9649,54.1986
2002-09-11,67.8561,80.9398
2002-09-10,48.9884,77.7564
2002-09-09,26.5366,44.8722
2002-09-06,16.4877,24.3366
2002-09-05,15.2090,10.4010
2002-09-04,18.7489,14.7254
2002-09-03,20.0947,20.5005
2002-08-30,19.7849,21.0207
2002-08-29,26.4023,18.7628
2002-08-28,43.5899,19.5711
2002-08-27,65.7546,40.8730
2002-08-26,82.2963,70.3256
2002-08-23,89.4518,86.0651
2002-08-22,89.5174,90.4981
2002-08-21,87.6025,91.7920
2002-08-20,84.7598,86.2619
2002-08-19,79.4273,84.7536
2002-08-16,75.7018,83.2638
2002-08-15,70.9346,70.2644
2002-08-14,76.7834,73.5771
2002-08-13,80.6550,68.9623
2002-08-12,81.9403,87.8106
2002-08-09,66.4547,85.1921
2002-08-08,44.6698,72.8182
2002-08-07,26.6372,41.3538
2002-08-06,28.3144,19.8375
2002-08-05,45.8403,18.7205
2002-08-02,70.2981,46.3853
2002-08-01,80.9948,72.4153
2002-07-31,74.6535,92.0938
2002-07-30,55.4491,78.4754
2002-07-29,35.7248,53.3913
2002-07-26,23.3133,34.4805
2002-07-25,14.5956,19.3027
2002-07-24,16.2412,16.1566
2002-07-23,25.6250,8.3276
2002-07-22,40.6747,24.2395
2002-07-19,50.8039,44.3078
2002-07-18,48.7803,53.4768
2002-07-17,43.5390,54.6270
2002-07-16,36.6234,38.2372
2002-07-15,40.1744,37.7528
2002-07-12,45.0009,33.8800
2002-07-11,55.8340,48.8904
2002-07-10,59.0215,52.2321
2002-07-09,55.8833,66.3794
2002-07-08,42.6481,58.4529
2002-07-05,36.4081,42.8175
2002-07-03,45.3517,26.6739
2002-07-02,64.3524,39.7328
2002-07-01,73.4310,69.6484
2002-06-28,67.4325,83.6761
2002-06-27,48.3081,66.9686
2002-06-26,35.3190,51.6527
2002-06-25,26.0471,26.3029
2002-06-24,35.0682,28.0013
2002-06-21,48.9807,23.8372
2002-06-20,69.6364,53.3662
2002-06-19,78.7893,69.7388
2002-06-18,84.1349,85.8043
2002-06-17,81.3474,80.8249
2002-06-14,81.8341,85.7754
2002-06-13,79.1127,77.4420
2002-06-12,79.3345,82.2849
2002-06-11,74.6528,77.6110
2002-06-10,64.5436,78.1074
2002-06-07,47.7478,68.2400
2002-06-06,27.8245,47.2834
2002-06-05,16.7121,27.7202
2002-06-04,13.1949,8.4699
2002-06-03,18.0525,13.9463
2002-05-31,21.3762,17.1685
2002-05-30,29.1900,23.0427
2002-05-29,37.4893,23.9174
2002-05-28,41.4176,40.6098
2002-05-24,34.4557,47.9408
2002-05-23,30.9871,35.7021
2002-05-22,41.3918,19.7242
2002-05-21,63.5000,37.5348
2002-05-20,79.8954,66.9163
2002-05-17,83.7981,86.0488
2002-05-16,75.8558,86.7210
2002-05-15,63.3322,78.6246
2002-05-14,57.3687,62.2219
2002-05-13,56.2070,49.1500
2002-05-10,53.5930,60.7342
2002-05-09,36.1284,58.7368
2002-05-08,18.7710,41.3081
2002-05-07,12.8632,8.3402
2002-05-06,20.8497,6.6648
2002-05-03,29.8117,23.5845
2002-05-02,27.0914,32.2998
2002-05-01,20.2750,33.5508
2002-04-30,11.0546,15.4236
2002-04-29,9.3313,11.8505
2002-04-26,8.9618,5.8897
2002-04-25,17.4811,10.2537
2002-04-24,27.9121,10.7419
2002-04-23,42.4427,31.4477
2002-04-22,53.3430,41.5466
2002-04-19,60.4823,54.3338
2002-04-18,62.9499,64.1486
2002-04-17,53.7870,62.9647
2002-04-16,47.6556,61.7366
2002-04-15,38.1052,36.6597
2002-04-12,41.8533,44.5706
2002-04-11,36.8040,33.0853
2002-04-10,35.7345,47.9039
2002-04-09,24.7196,29.4228
2002-04-08,19.4314,29.8768
2002-04-05,20.6295,14.8591
2002-04-04,32.8952,13.5581
2002-04-03,48.8579,33.4712
2002-04-02,51.6767,51.6562
2002-04-01,40.8124,61.4462
2002-03-28,25.0404,41.9277
2002-03-27,18.8313,19.0632
2002-03-26,20.0063,14.1303
2002-03-25,27.4817,23.3004
2002-03-22,32.8790,22.5881
2002-03-21,42.7112,36.5565
2002-03-20,41.5362,39.4925
2002-03-19,34.4757,52.0846
2002-03-18,21.9301,33.0314
2002-03-15,24.0330,18.3113
2002-03-14,38.5388,14.4476
2002-03-13,59.9631,39.3400
2002-03-12,74.9415,61.8289
2002-03-11,83.0922,78.7205
2002-03-08,87.7931,84.2751
2002-03-07,90.9691,86.2808
2002-03-06,88.2842,92.8234
2002-03-05,77.1202,93.8030
2002-03-04,59.5264,78.2263
2002-03-01,49.4042,59.3313
2002-02-28,43.0653,41.0216
2002-02-27,38.0683,47.8597
2002-02-26,27.3794,40.3145
2002-02-25,18.1189,26.0307
2002-02-22,15.6218,15.7931
2002-02-21,20.8753,12.5328
2002-02-20,37.2939,18.5396
2002-02-19,54.3754,31.5534
2002-02-15,67.0232,61.7886
2002-02-14,63.9390,69.7843
2002-02-13,53.5539,69.4968
2002-02-12,36.1404,52.5359
2002-02-11,20.9456,38.6290
2002-02-08,11.3615,17.2562
2002-02-07,13.1698,6.9517
2002-02-06,24.1215,9.8765
2002-02-05,37.3890,22.6812
2002-02-04,42.8773,39.8068
2002-02-01,37.8626,49.6789
2002-01-31,26.5202,39.1463
2002-01-30,19.7742,24.7626
2002-01-29,15.9265,15.6516
2002-01-28,14.1717,18.9084
2002-01-25,10.7457,13.2194
2002-01-24,17.5243,10.3874
2002-01-23,25.4011,8.6303
2002-01-22,39.1973,33.5553
2002-01-18,38.3714,34.0177
2002-01-17,39.4185,50.0188
2002-01-16,33.5772,31.0777
2002-01-15,36.3324,37.1590
2002-01-14,44.0079,32.4949
2002-01-11,55.3239,39.3433
2002-01-10,67.8187,60.1855
2002-01-09,74.8833,66.4431
2002-01-08,77.1232,76.8274
2002-01-07,67.3410,81.3794
2002-01-04,49.6578,73.1627
2002-01-03,34.8409,47.4809
2002-01-02,32.1714,28.3297
2001-12-31,33.4093,28.7119
2001-12-28,32.7275,39.4725
2001-12-27,27.2003,32.0434
2001-12-26,31.9441,26.6667
2001-12-24,46.0662,22.8908
2001-12-21,69.7754,46.2748
2001-12-20,82.3616,69.0328
2001-12-19,77.4341,94.0187
2001-12-18,60.3897,84.0335
2001-12-17,44.0023,54.2501
2001-12-14,43.4861,42.8855
2001-12-13,48.5005,34.8713
2001-12-12,62.5631,52.7014
2001-12-11,74.9321,57.9287
2001-12-10,87.7935,77.0591
2001-12-07,92.9814,89.8086
2001-12-06,88.4759,96.5126
2001-12-05,78.7572,92.6229
2001-12-04,61.5294,76.2921
2001-12-03,46.4052,67.3566
2001-11-30,30.6475,40.9396
2001-11-29,26.6072,30.9194
2001-11-28,25.1747,20.0834
2001-11-27,24.5738,28.8187
2001-11-26,23.0998,26.6218
2001-11-23,25.8873,18.2808
2001-11-21,35.8319,24.3967
2001-11-20,43.9754,34.9844
2001-11-19,54.5965,48.1147
2001-11-16,64.4128,48.8273
2001-11-15,77.4625,66.8477
2001-11-14,81.3513,77.5636
2001-11-13,81.7245,87.9762
2001-11-12,80.5583,78.5140
2001-11-09,84.4053,78.6833
2001-11-08,86.1669,84.4775
2001-11-07,82.6605,90.0552
2001-11-06,67.7082,83.9681
2001-11-05,48.7431,73.9582
2001-11-02,26.2306,45.1983
2001-11-01,21.7360,27.0730
2001-10-31,32.9212,6.4206
2001-10-30,60.9265,31.7144
2001-10-29,81.1907,60.6285
2001-10-26,91.8331,90.4366
2001-10-25,88.9906,92.5069
2001-10-24,81.3823,92.5558
2001-10-23,66.1561,81.9091
2001-10-22,57.7076,69.6821
2001-10-19,58.4107,46.8772
2001-10-18,69.9004,56.5634
2001-10-17,74.4441,71.7914
2001-10-16,68.6255,81.3464
2001-10-15,56.8151,70.1944
2001-10-12,52.3481,54.3359
2001-10-11,58.3952,45.9150
2001-10-10,72.2076,56.7935
2001-10-09,82.4787,72.4771
2001-10-08,87.4682,87.3520
2001-10-05,87.1234,87.6070
2001-10-04,83.4978,87.4457
2001-10-03,74.7856,86.3174
2001-10-02,63.6232,76.7303
2001-10-01,54.1531,61.3091
2001-09-28,51.4299,52.8303
2001-09-27,49.1596,48.3199
2001-09-26,43.0936,53.1396
2001-09-25,33.7881,46.0192
2001-09-24,26.6548,30.1219
2001-09-21,24.7974,25.2231
2001-09-20,26.9355,24.6194
2001-09-19,26.5761,24.5497
2001-09-18,27.8774,31.6375
2001-09-17,24.0396,23.5412
2001-09-10,22.6266,28.4535
2001-09-07,18.9004,20.1242
2001-09-06,14.1034,19.3021
2001-09-05,12.7175,17.2749
2001-09-04,15.2613,5.7332
2001-08-31,29.4052,15.1444
2001-08-30,45.2954,24.9061
2001-08-29,53.7573,48.1651
2001-08-28,49.1492,62.8149
2001-08-27,31.7632,50.2919
2001-08-24,21.8543,34.3407
2001-08-23,15.0641,10.6569
2001-08-22,22.2874,20.5652
2001-08-21,23.6901,13.9702
2001-08-20,30.9540,32.3267
2001-08-17,33.3074,24.7735
2001-08-16,43.8412,35.7619
2001-08-15,48.7084,39.3867
2001-08-14,46.1852,56.3748
2001-08-13,35.2939,50.3637
2001-08-10,26.5156,31.8169
2001-08-09,30.1005,23.7012
2001-08-08,43.0978,24.0287
2001-08-07,60.0404,42.5717
2001-08-06,68.4302,62.6930
2001-08-03,62.2378,74.8564
2001-08-02,46.3568,67.7410
2001-08-01,31.1022,44.1159
2001-07-31,23.9714,27.2134
2001-07-30,22.3100,21.9773
2001-07-27,20.2475,22.7235
2001-07-26,17.8018,22.2291
2001-07-25,24.1575,15.7899
2001-07-24,34.7892,15.3865
2001-07-23,53.2431,41.2962
2001-07-20,63.2233,47.6849
2001-07-19,77.8142,70.7482
2001-07-18,84.5550,71.2369
2001-07-17,85.3092,91.4575
2001-07-16,69.4411,90.9705
2001-07-13,44.1516,73.4997
2001-07-12,21.3261,43.8530
2001-07-11,8.2597,15.1021
2001-07-10,5.7028,5.0230
2001-07-09,9.7590,4.6538
2001-07-06,20.8065,7.4314
2001-07-05,35.7389,17.1917
2001-07-03,53.5844,37.7963
2001-07-02,67.2158,52.2288
2001-06-29,75.3194,70.7280
2001-06-28,74.0884,78.6906
2001-06-27,69.9620,76.5395
2001-06-26,68.9635,67.0352
2001-06-25,66.6356,66.3113
2001-06-22,56.6775,73.5441
2001-06-21,38.7780,60.0515
2001-06-20,24.1003,36.4368
2001-06-19,15.9625,19.8456
2001-06-18,15.3640,16.0186
2001-06-15,20.5413,12.0233
2001-06-14,36.4076,18.0503
2001-06-13,56.4658,31.5504
2001-06-12,75.1470,59.6221
2001-06-11,84.9065,78.2250
2001-06-08,85.3583,87.5938
2001-06-07,80.1845,88.9008
2001-06-06,67.0797,79.5804
2001-06-05,51.0340,72.0723
2001-06-04,36.1631,49.5864
2001-06-01,34.7708,31.4432
2001-05-31,48.5440,27.4598
2001-05-30,65.0721,45.4095
2001-05-29,78.1253,72.7628
2001-05-25,77.0175,77.0440
2001-05-24,71.4543,84.5690
2001-05-23,55.7364,69.4396
2001-05-22,44.3412,60.3542
2001-05-21,33.6548,37.4154
2001-05-18,28.5213,35.2540
2001-05-17,21.2889,28.2951
2001-05-16,20.8759,22.0149
2001-05-15,27.7987,13.5567
2001-05-14,46.0324,27.0562
2001-05-11,63.5873,42.7833
2001-05-10,79.2886,68.2578
2001-05-09,80.8441,79.7209
2001-05-08,77.3325,89.8871
2001-05-07,69.7588,72.9243
2001-05-04,66.1935,69.1861
2001-05-03,58.0004,67.1660
2001-05-02,47.1943,62.2283
2001-05-01,42.6447,44.6068
2001-04-30,48.0994,34.7478
2001-04-27,59.1889,48.5793
2001-04-26,66.4866,60.9710
2001-04-25,73.4180,68.0164
2001-04-24,79.4593,70.4723
2001-04-23,84.7478,81.7653
2001-04-20,84.8350,86.1403
2001-04-19,84.6665,86.3378
2001-04-18,84.4482,82.0270
2001-04-17,87.7044,85.6346
2001-04-16,89.4866,85.6829
2001-04-12,91.1910,91.7957
2001-04-11,90.2622,90.9812
2001-04-10,80.5550,90.7961
2001-04-09,63.2264,89.0095
2001-04-06,41.0683,61.8595
2001-04-05,28.2932,38.8103
2001-04-04,24.5132,22.5352
2001-04-03,28.5459,23.5342
2001-04-02,41.0371,27.4702
2001-03-30,58.6165,34.6334
2001-03-29,77.2760,61.0076
2001-03-28,83.8398,80.2086
2001-03-27,75.4980,90.6119
2001-03-26,54.6581,80.6990
2001-03-23,36.0191,55.1830
2001-03-22,32.6709,28.0922
2001-03-21,40.4344,24.7822
2001-03-20,45.9395,45.1382
2001-03-19,40.3259,51.3828
2001-03-16,29.5043,41.2973
2001-03-15,22.3254,28.2976
2001-03-14,23.1482,18.9179
2001-03-13,36.8466,19.7606
2001-03-12,56.2945,30.7662
2001-03-09,68.0809,60.0132
2001-03-08,60.9886,78.1042
2001-03-07,46.7677,66.1251
2001-03-06,41.6535,38.7365
2001-03-05,53.0397,35.4416
2001-03-02,67.7930,50.7823
2001-03-01,76.9475,72.8952
2001-02-28,72.6855,79.7014
2001-02-27,58.0909,78.2459
2001-02-26,37.6566,60.1092
2001-02-23,23.6300,35.9175
2001-02-22,20.5288,16.9429
2001-02-21,25.5108,18.0296
2001-02-20,28.8684,26.6139
2001-02-16,26.3469,31.8889
2001-02-15,20.3902,28.1023
2001-02-14,18.9019,19.0496
2001-02-13,28.4727,14.0188
2001-02-12,45.8753,23.6374
2001-02-09,59.6225,47.7619
2001-02-08,56.1952,66.2266
2001-02-07,44.4793,64.8790
2001-02-06,29.4090,37.4799
2001-02-05,29.6511,31.0789
2001-02-02,37.8144,19.6683
2001-02-01,59.8809,38.2061
2001-01-31,74.8478,55.5687
2001-01-30,83.7577,85.8679
2001-01-29,82.1193,83.1069
2001-01-26,84.7265,82.2982
2001-01-25,87.6451,80.9529
2001-01-24,90.5978,90.9284
2001-01-23,85.3910,91.0541
2001-01-22,74.7124,89.8109
2001-01-19,63.1992,75.3081
2001-01-18,61.8497,59.0182
2001-01-17,70.3691,55.2715
2001-01-16,81.9466,71.2594
2001-01-12,86.8382,84.5766
2001-01-11,86.8134,90.0038
2001-01-10,83.0200,85.9342
2001-01-09,81.1934,84.5024
2001-01-08,72.0765,78.6234
2001-01-05,58.1208,80.4545
2001-01-04,39.8741,57.1515
2001-01-03,36.2626,36.7563
2001-01-02,46.9010,25.7145
2000-12-29,62.5071,46.3169
2000-12-28,65.9896,68.6716
2000-12-27,53.2455,72.5329
2000-12-26,32.3797,56.7643
2000-12-22,14.4246,30.4392
2000-12-21,6.4179,9.9357
2000-12-20,8.2726,2.8991
2000-12-19,18.5377,6.4190
2000-12-18,35.0869,15.4997
2000-12-15,53.1938,33.6943
2000-12-14,61.4487,56.0665
2000-12-13,54.6965,69.8205
2000-12-12,37.9552,58.4589
2000-12-11,26.4172,35.8099
2000-12-08,22.2219,19.5967
2000-12-07,21.3922,23.8449
2000-12-06,15.0569,23.2241
2000-12-05,10.2128,17.1077
2000-12-04,8.7995,4.8388
2000-12-01,19.7183,8.6918
2000-11-30,37.0860,12.8678
2000-11-29,56.3127,37.5952
2000-11-28,62.8741,60.7949
2000-11-27,54.7720,70.5478
2000-11-24,45.6844,57.2796
2000-11-22,44.0248,36.4887
2000-11-21,55.3546,43.2848
2000-11-20,63.2696,52.3009
2000-11-17,63.9141,70.4781
2000-11-16,50.5219,67.0297
2000-11-15,39.4361,54.2343
2000-11-14,33.4344,30.3016
2000-11-13,41.3908,33.7725
2000-11-10,46.7490,36.2290
2000-11-09,50.4388,54.1709
2000-11-08,51.2071,49.8470
2000-11-07,58.0710,47.2986
2000-11-06,72.6591,56.4759
2000-11-03,83.9493,70.4385
2000-11-02,89.3300,91.0628
2000-11-01,85.9485,90.3465
2000-10-31,77.2592,86.5807
2000-10-30,68.7140,80.9183
2000-10-27,62.8044,64.2787
2000-10-26,68.5866,60.9451
2000-10-25,78.1902,63.1893
2000-10-24,82.8680,81.6255
2000-10-23,72.1961,89.7558
2000-10-20,49.1794,77.2226
2000-10-19,29.7315,49.6100
2000-10-18,22.0492,20.7055
2000-10-17,29.9679,18.8791
2000-10-16,38.8303,26.5630
2000-10-13,43.1892,44.4616
2000-10-12,36.2634,45.4662
2000-10-11,26.3434,39.6399
2000-10-10,17.8412,23.6840
2000-10-09,12.8858,15.7062
2000-10-06,10.4377,14.1333
2000-10-05,9.6878,8.8179
2000-10-04,13.3598,8.3620
2000-10-03,17.3972,11.8834
2000-10-02,22.2719,19.8342
2000-09-29,23.4454,20.4740
2000-09-28,28.2558,26.5074
2000-09-27,32.6958,23.3547
2000-09-26,39.9798,34.9053
2000-09-25,42.8365,39.8273
2000-09-22,39.0802,45.2067
2000-09-21,31.5643,43.4757
2000-09-20,20.1316,28.5584
2000-09-19,14.8255,22.6588
2000-09-18,11.2126,9.1776
2000-09-15,13.9091,12.6400
2000-09-14,13.5140,11.8203
2000-09-13,15.1706,17.2670
2000-09-12,13.6228,11.4547
2000-09-11,15.1151,16.7902
2000-09-08,13.6129,12.6235
2000-09-07,13.2587,15.9315
2000-09-06,11.3483,12.2836
2000-09-05,12.7909,11.5611
2000-09-01,20.1318,10.2003
2000-08-31,29.8474,16.6112
2000-08-30,38.7504,33.5838
2000-08-29,39.3019,39.3473
2000-08-28,40.5752,43.3200
2000-08-25,37.5626,35.2384
2000-08-24,36.1416,43.1671
2000-08-23,30.3327,34.2825
2000-08-22,26.5586,30.9752
2000-08-21,22.3659,25.7404
2000-08-18,20.9536,22.9603
2000-08-17,24.9083,18.3968
2000-08-16,36.9631,21.5035
2000-08-15,53.0777,34.8246
2000-08-14,69.0823,54.5612
2000-08-11,78.0799,69.8474
2000-08-10,75.6036,82.8383
2000-08-09,65.0411,81.5541
2000-08-08,52.7926,62.4183
2000-08-07,46.7206,51.1509
2000-08-04,44.2433,44.8086
2000-08-03,44.6014,44.2023
2000-08-02,44.7067,43.7189
2000-08-01,39.5141,45.8831
2000-07-31,28.8093,44.5181
2000-07-28,16.1713,28.1409
2000-07-27,8.8438,13.7687
2000-07-26,8.7494,6.6044
2000-07-25,10.8669,6.1583
2000-07-24,16.3241,13.4855
2000-07-21,19.0503,12.9571
2000-07-20,26.1840,22.5299
2000-07-19,31.6755,21.6639
2000-07-18,40.6464,34.3583
2000-07-17,42.7742,39.0044
2000-07-14,40.8344,48.5767
2000-07-13,39.1381,40.7416
2000-07-12,47.3958,33.1851
2000-07-11,61.2837,43.4876
2000-07-10,72.9047,65.5146
2000-07-07,78.4459,74.8488
2000-07-06,75.5788,78.3507
2000-07-05,65.1440,82.1384
2000-07-03,46.7007,66.2474
2000-06-30,40.4575,47.0464
2000-06-29,42.5113,26.8084
2000-06-28,56.0567,47.5178
2000-06-27,64.7971,53.2079
2000-06-26,75.9456,67.4445
2000-06-23,84.5725,73.7390
2000-06-22,91.6506,86.6535
2000-06-21,94.4968,93.3252
2000-06-20,92.2905,94.9731
2000-06-19,82.5566,95.1921
2000-06-16,63.1347,86.7063
2000-06-15,43.5424,65.7714
2000-06-14,33.6340,36.9263
2000-06-13,43.0850,27.9296
2000-06-12,61.1813,36.0460
2000-06-09,79.1227,65.2795
2000-06-08,86.9583,82.2185
2000-06-07,86.6710,89.8701
2000-06-06,79.2651,88.7864
2000-06-05,67.2577,81.3563
2000-06-02,51.3631,67.6524
2000-06-01,36.8740,52.7643
2000-05-31,28.1337,33.6727
2000-05-30,25.0947,24.1851
2000-05-26,26.8271,26.5433
2000-05-25,22.6219,24.5558
2000-05-24,18.5651,29.3822
2000-05-23,14.9416,13.9277
2000-05-22,23.9954,12.3856
2000-05-19,41.4226,18.5117
2000-05-18,58.4411,41.0888
2000-05-17,63.2812,64.6673
2000-05-16,52.4727,69.5672
2000-05-15,34.7870,55.6090
2000-05-12,20.2303,32.2420
2000-05-11,17.6125,16.5100
2000-05-10,23.6604,11.9390
2000-05-09,34.2080,24.3886
2000-05-08,39.8462,34.6536
2000-05-05,48.0031,43.5820
2000-05-04,56.4540,41.3029
2000-05-03,65.0669,59.1245
2000-05-02,59.5908,68.9346
2000-05-01,45.0979,67.1414
2000-04-28,28.6735,42.6964
2000-04-27,25.7591,25.4559
2000-04-26,32.5539,17.8684
2000-04-25,49.8966,33.9529
2000-04-24,56.9415,45.8404
2000-04-20,53.8238,69.8965
2000-04-19,34.1256,55.0876
2000-04-18,17.5719,36.4873
2000-04-17,7.2951,10.8019
