time,RSI
2016-01-08,16.4353

2016-01-07,20.9611

2016-01-06,24.9715

2016-01-05,31.1449

2016-01-04,31.0828

2015-12-31,77.4771

2015-12-30,73.8680

2015-12-29,72.1973

2015-12-28,47.7128

2015-12-24,55.3840

2015-12-23,52.0735

2015-12-22,52.9771

2015-12-21,61.9572

2015-12-18,57.2980

2015-12-17,66.3710

2015-12-16,69.7484

2015-12-15,40.9394

2015-12-14,31.1252

2015-12-11,24.9221

2015-12-10,46.5114

2015-12-09,35.0993

2015-12-08,41.1605

2015-12-07,56.9245

2015-12-04,54.5566

2015-12-03,63.1897

2015-12-02,61.6911

2015-12-01,80.6656

2015-11-30,71.2320

2015-11-27,77.0941

2015-11-25,74.6596

2015-11-24,50.1559

2015-11-23,48.4037

2015-11-20,55.4524

2015-11-19,61.0891

2015-11-18,59.7544

2015-11-17,45.1869

2015-11-16,45.7680

2015-11-13,28.9882

2015-11-12,36.2306

2015-11-11,46.0616

2015-11-10,40.6478

2015-11-09,56.0512

2015-11-06,73.8835

2015-11-05,73.3135

2015-11-04,73.2025

2015-11-03,39.9857

2015-11-02,52.0459

2015-10-30,31.0733

2015-10-29,40.8704

2015-10-28,44.0119

2015-10-27,36.3287

2015-10-26,45.7844

2015-10-23,26.5710

2015-10-22,30.2234

2015-10-21,25.1200

2015-10-20,28.0839

2015-10-19,54.4088

2015-10-16,51.7942

2015-10-15,36.5777

2015-10-14,21.0910

2015-10-13,23.5525

2015-10-12,10.6319

2015-10-09,13.0977

2015-10-08,16.7693

2015-10-07,20.8281

2015-10-06,32.0952

2015-10-05,40.8154

2015-10-02,43.6907

2015-10-01,18.9562

2015-09-30,31.0420

2015-09-29,22.9722

2015-09-28,25.3900

2015-09-25,42.3958

2015-09-24,69.7752

2015-09-23,63.5238

2015-09-22,63.1688

2015-09-21,80.1145

2015-09-18,73.9829

2015-09-17,82.1950

2015-09-16,83.1112

2015-09-15,70.3706

2015-09-14,69.5665

2015-09-11,63.3975

2015-09-10,59.4770

2015-09-09,60.7488

2015-09-08,59.5582

2015-09-04,49.1544

2015-09-03,55.8606

2015-09-02,59.6526

2015-09-01,47.4586

2015-08-31,65.7631

2015-08-28,65.1654

2015-08-27,59.8588

2015-08-26,32.7724

2015-08-25,21.5492

2015-08-24,18.9383

2015-08-21,26.0546

2015-08-20,36.6054

2015-08-19,58.2048

2015-08-18,72.5346

2015-08-17,65.3949

2015-08-14,39.3194

2015-08-13,37.2756

2015-08-12,23.2518

2015-08-11,20.6351

2015-08-10,23.6787

2015-08-07,24.7395

2015-08-06,27.3274

2015-08-05,61.3849

2015-08-04,54.0330

2015-08-03,38.8051

