time,RSI
2015-09-15,61.2614

2015-09-14,39.3256

2015-09-11,50.7358

2015-09-10,47.6087

2015-09-09,46.0877

2015-09-08,56.9294

2015-09-04,27.3233

2015-09-03,32.2724

2015-09-02,35.1539

2015-09-01,34.5697

2015-08-31,45.0530

2015-08-28,47.8253

2015-08-27,49.0780

2015-08-26,29.7957

2015-08-25,15.6643

2015-08-24,17.0581

2015-08-21,20.1494

2015-08-20,26.2527

2015-08-19,31.0255

2015-08-18,30.7582

2015-08-17,37.7414

2015-08-14,32.9445

2015-08-13,24.9382

2015-08-12,25.7653

2015-08-11,15.4830

2015-08-10,68.2983

2015-08-07,46.1004

2015-08-06,26.4316

