time,PPO
2001-12-18,1.8362
2001-12-17,1.4388
2001-12-14,1.1854
2001-12-13,0.7864
2001-12-12,0.5535
2001-12-11,0.4724
2001-12-10,0.4910
2001-12-07,0.4156
2001-12-06,0.6802
2001-12-05,0.9947
2001-12-04,1.2020
2001-12-03,1.4491
2001-11-30,1.7382
2001-11-29,2.3983
2001-11-28,2.7962
2001-11-27,3.2772
2001-11-26,3.7338
2001-11-23,4.1481
2001-11-21,4.7124
2001-11-20,4.9699
2001-11-19,4.9103
2001-11-16,4.9400
2001-11-15,4.5278
2001-11-14,4.2375
2001-11-13,4.1231
2001-11-12,3.9897
2001-11-09,4.0794
2001-11-08,4.1247
2001-11-07,4.1170
2001-11-06,4.3005
2001-11-05,4.2107
2001-11-02,4.1096
2001-11-01,4.1281
2001-10-31,4.4463
2001-10-30,4.9194
2001-10-29,5.0417
2001-10-26,5.2643
2001-10-25,5.0943
2001-10-24,4.5225
2001-10-23,4.5372
2001-10-22,4.6774
2001-10-19,4.2992
2001-10-18,4.2277
2001-10-17,3.7145
2001-10-16,2.9403
2001-10-15,1.9953
2001-10-12,0.8255
2001-10-11,-0.1515
2001-10-10,-1.1962
2001-10-09,-2.0929
2001-10-08,-3.3587
2001-10-05,-4.7292
2001-10-04,-5.4034
2001-10-03,-5.9999
2001-10-02,-6.7943
2001-10-01,-6.7378
2001-09-28,-6.8464
2001-09-27,-6.9832
2001-09-26,-6.6785
2001-09-25,-6.7333
2001-09-24,-6.8053
2001-09-21,-6.9298
2001-09-20,-6.3745
2001-09-19,-5.8353
2001-09-18,-5.4203
2001-09-17,-5.0687
2001-09-10,-5.0572
2001-09-07,-5.2247
2001-09-06,-5.1529
2001-09-05,-4.8570
2001-09-04,-4.7776
2001-08-31,-4.1992
2001-08-30,-3.9468
2001-08-29,-3.5473
2001-08-28,-3.1751
2001-08-27,-2.9248
2001-08-24,-2.9734
2001-08-23,-3.2158
2001-08-22,-2.9478
2001-08-21,-2.8885
2001-08-20,-2.7073
2001-08-17,-2.5990
2001-08-16,-2.5717
2001-08-15,-2.4821
2001-08-14,-2.2320
2001-08-13,-2.1914
2001-08-10,-2.1103
2001-08-09,-2.0353
2001-08-08,-2.1777
2001-08-07,-2.2219
2001-08-06,-2.2428
2001-08-03,-1.8224
2001-08-02,-1.6096
2001-08-01,-1.2283
2001-07-31,-0.7899
2001-07-30,-0.3139
2001-07-27,0.1610
2001-07-26,0.0659
2001-07-25,-0.2283
2001-07-24,-0.4103
2001-07-23,-0.5353
2001-07-20,-0.4647
2001-07-19,-0.3932
2001-07-18,-0.6024
2001-07-17,-0.3964
2001-07-16,-0.3617
2001-07-13,-0.5039
2001-07-12,-0.7033
2001-07-11,-1.0865
2001-07-10,-1.0417
2001-07-09,-0.7229
2001-07-06,-0.4715
2001-07-05,-0.4926
2001-07-03,-0.7846
2001-07-02,-1.0980
2001-06-29,-1.3592
2001-06-28,-1.4548
2001-06-27,-1.4020
2001-06-26,-1.1589
2001-06-25,-0.6855
2001-06-22,-0.0746
2001-06-21,0.3267
2001-06-20,0.7413
2001-06-19,0.9424
2001-06-18,1.1861
2001-06-15,1.2861
2001-06-14,1.2929
2001-06-13,1.2885
2001-06-12,1.2764
2001-06-11,1.3073
2001-06-08,1.2194
2001-06-07,1.0677
2001-06-06,0.6807
2001-06-05,0.4269
2001-06-04,0.2008
2001-06-01,0.0982
2001-05-31,-0.1138
2001-05-30,-0.0789
2001-05-29,-0.0017
2001-05-25,0.0318
2001-05-24,0.1298
2001-05-23,0.5215
2001-05-22,1.1875
2001-05-21,1.7829
2001-05-18,2.1310
2001-05-17,2.8024
2001-05-16,3.5468
2001-05-15,4.0851
2001-05-14,4.6678
2001-05-11,5.4484
2001-05-10,6.5677
2001-05-09,7.3043
2001-05-08,7.9627
2001-05-07,8.6964
2001-05-04,9.3172
2001-05-03,9.6302
2001-05-02,9.3816
2001-05-01,9.1028
2001-04-30,8.9471
2001-04-27,8.8373
2001-04-26,8.9947
2001-04-25,8.4717
2001-04-24,7.6451
2001-04-23,7.0205
2001-04-20,5.6977
2001-04-19,4.4805
2001-04-18,3.6599
2001-04-17,3.0199
2001-04-16,2.4468
2001-04-12,1.7722
2001-04-11,1.2875
2001-04-10,0.7326
2001-04-09,0.4206
2001-04-06,-0.0211
2001-04-05,-1.1602
2001-04-04,-1.9228
2001-04-03,-2.0707
2001-04-02,-2.3096
2001-03-30,-2.6876
2001-03-29,-2.8229
2001-03-28,-3.0571
2001-03-27,-3.6150
2001-03-26,-3.7849
2001-03-23,-3.4939
2001-03-22,-3.0033
2001-03-21,-2.4780
2001-03-20,-1.9702
2001-03-19,-1.8115
2001-03-16,-1.6012
2001-03-15,-1.6244
2001-03-14,-1.3869
2001-03-13,-1.1088
2001-03-12,-1.1744
2001-03-09,-1.3874
2001-03-08,-1.7289
2001-03-07,-2.4644
2001-03-06,-3.1765
2001-03-05,-3.5480
2001-03-02,-3.6885
2001-03-01,-3.8656
2001-02-28,-4.0238
2001-02-27,-4.0755
2001-02-26,-3.7776
2001-02-23,-2.8178
2001-02-22,-1.7731
2001-02-21,-0.6687
2001-02-20,0.1428
2001-02-16,1.1054
2001-02-15,1.9192
2001-02-14,3.0225
2001-02-13,4.5222
2001-02-12,5.9699
2001-02-09,7.1301
2001-02-08,8.4775
2001-02-07,9.6111
2001-02-06,10.5325
2001-02-05,11.6755
2001-02-02,11.9107
2001-02-01,11.8072
2001-01-31,11.5613
2001-01-30,11.7984
2001-01-29,12.2625
2001-01-26,12.0322
2001-01-25,11.4074
2001-01-24,10.3525
2001-01-23,8.6863
2001-01-22,6.9429
2001-01-19,5.0536
2001-01-18,2.3444
2001-01-17,0.3990
2001-01-16,-1.0170
2001-01-12,-2.3530
2001-01-11,-3.9297
2001-01-10,-5.4551
2001-01-09,-7.2859
2001-01-08,-9.3757
2001-01-05,-11.1436
2001-01-04,-12.5307
2001-01-03,-13.8305
2001-01-02,-14.0150
2000-12-29,-13.4038
2000-12-28,-12.6146
2000-12-27,-11.9681
2000-12-26,-12.1417
2000-12-22,-12.5284
2000-12-21,-12.4278
2000-12-20,-11.5692
2000-12-19,-10.9185
2000-12-18,-10.5767
2000-12-15,-10.5709
2000-12-14,-9.5842
2000-12-13,-8.9025
2000-12-12,-7.8323
2000-12-11,-6.8872
2000-12-08,-6.2598
2000-12-07,-5.4082
2000-12-06,-4.5086
2000-12-05,-3.6485
2000-12-04,-2.9570
2000-12-01,-1.7202
2000-11-30,-0.4807
2000-11-29,0.3979
2000-11-28,0.8488
2000-11-27,1.4287
2000-11-24,1.7838
2000-11-22,2.9203
2000-11-21,4.1447
2000-11-20,5.2723
2000-11-17,6.5118
2000-11-16,7.5198
2000-11-15,8.3660
2000-11-14,9.2558
2000-11-13,10.0868
2000-11-10,10.5587
2000-11-09,10.5585
2000-11-08,10.3545
2000-11-07,10.2508
2000-11-06,10.3167
2000-11-03,9.9067
2000-11-02,8.0931
2000-11-01,5.9784
2000-10-31,3.7390
2000-10-30,2.1105
2000-10-27,0.4081
2000-10-26,-1.0650
2000-10-25,-2.4631
2000-10-24,-3.7097
2000-10-23,-4.6496
2000-10-20,-5.7380
2000-10-19,-7.1619
2000-10-18,-8.2999
2000-10-17,-8.2377
2000-10-16,-7.9482
2000-10-13,-7.5528
2000-10-12,-7.5644
2000-10-11,-7.3115
2000-10-10,-7.3978
2000-10-09,-7.1334
2000-10-06,-6.7029
2000-10-05,-6.3836
2000-10-04,-6.0122
2000-10-03,-5.9265
2000-10-02,-5.7353
2000-09-29,-5.5520
2000-09-28,-5.1312
2000-09-27,-4.8273
2000-09-26,-4.3612
2000-09-25,-3.9999
2000-09-22,-3.4843
2000-09-21,-3.1533
2000-09-20,-2.8384
2000-09-19,-2.5531
2000-09-18,-2.3778
2000-09-15,-2.0613
2000-09-14,-1.8011
2000-09-13,-1.5972
2000-09-12,-1.4115
2000-09-11,-1.1125
2000-09-08,-0.9621
2000-09-07,-0.7380
2000-09-06,-0.5980
2000-09-05,-0.4348
2000-09-01,-0.2423
2000-08-31,-0.1028
2000-08-30,0.2188
2000-08-29,0.5309
2000-08-28,0.7279
2000-08-25,0.8276
2000-08-24,1.0244
2000-08-23,1.2669
2000-08-22,0.7563
2000-08-21,0.1336
2000-08-18,-0.3549
2000-08-17,-1.0162
2000-08-16,-1.8048
2000-08-15,-2.3612
2000-08-14,-2.9823
2000-08-11,-3.7981
2000-08-10,-4.7448
2000-08-09,-5.4424
2000-08-08,-6.1366
2000-08-07,-6.6233
2000-08-04,-6.4324
2000-08-03,-6.4587
2000-08-02,-5.9568
2000-08-01,-5.4722
2000-07-31,-4.7818
2000-07-28,-4.1623
2000-07-27,-3.5401
2000-07-26,-2.7565
2000-07-25,-1.7910
2000-07-24,-0.5702
2000-07-21,0.4523
2000-07-20,1.2058
2000-07-19,2.1127
2000-07-18,3.1726
2000-07-17,3.5306
2000-07-14,4.1005
2000-07-13,4.5305
2000-07-12,5.0297
2000-07-11,5.4604
2000-07-10,6.2393
2000-07-07,7.1992
2000-07-06,7.4892
2000-07-05,7.6568
2000-07-03,7.9505
2000-06-30,8.1364
2000-06-29,7.8664
2000-06-28,7.5886
2000-06-27,7.0222
2000-06-26,6.6358
2000-06-23,6.1340
2000-06-22,5.8546
2000-06-21,5.2187
2000-06-20,4.1910
2000-06-19,3.4870
2000-06-16,2.6973
2000-06-15,1.8262
2000-06-14,0.9681
2000-06-13,-0.1265
2000-06-12,-1.1105
2000-06-09,-1.4769
2000-06-08,-2.2769
2000-06-07,-2.9125
2000-06-06,-3.7520
2000-06-05,-4.1861
2000-06-02,-4.2465
2000-06-01,-3.9438
2000-05-31,-3.6126
2000-05-30,-3.0646
2000-05-26,-3.3657
2000-05-25,-3.7221
2000-05-24,-3.9807
2000-05-23,-4.0188
2000-05-22,-3.6526
2000-05-19,-3.7052
2000-05-18,-3.8056
2000-05-17,-4.2865
2000-05-16,-4.5571
2000-05-15,-5.5040
2000-05-12,-6.2683
2000-05-11,-7.2033
2000-05-10,-8.0130
2000-05-09,-9.1042
2000-05-08,-9.6372
2000-05-05,-10.1743
2000-05-04,-10.7425
2000-05-03,-11.6065
2000-05-02,-12.6156
2000-05-01,-13.3492
2000-04-28,-14.2578
2000-04-27,-14.1755
2000-04-26,-13.8758
2000-04-25,-13.0089
2000-04-24,-12.5912
2000-04-20,-11.8566
2000-04-19,-11.5937
2000-04-18,-11.1065
2000-04-17,-9.4708
2000-04-14,-7.9853
2000-04-13,-6.0767
2000-04-12,-4.5311
2000-04-11,-2.9298
2000-04-10,-0.8173
2000-04-07,0.9828
2000-04-06,2.0148
2000-04-05,3.2399
2000-04-04,4.0484
2000-04-03,4.8392
2000-03-31,5.2010
2000-03-30,4.7526
2000-03-29,4.4261
2000-03-28,4.1917
2000-03-27,4.2891
2000-03-24,4.1235
2000-03-23,3.3137
2000-03-22,2.2141
2000-03-21,1.2641
2000-03-20,0.8013
2000-03-17,0.1055
2000-03-16,-0.8218
2000-03-15,-1.9133
2000-03-14,-2.6773
2000-03-13,-3.4416
2000-03-10,-3.9321
2000-03-09,-4.5003
2000-03-08,-5.1372
2000-03-07,-5.2658
2000-03-06,-4.8924
2000-03-03,-4.6019
2000-03-02,-4.5169
2000-03-01,-4.3409
2000-02-29,-3.9622
2000-02-28,-3.1073
2000-02-25,-2.6114
2000-02-24,-1.6575
2000-02-23,-1.4496
2000-02-22,-1.1145
2000-02-18,-0.8379
2000-02-17,-0.7711
2000-02-16,-0.8635
2000-02-15,-1.3773
2000-02-14,-1.8674
2000-02-11,-2.3082
2000-02-10,-2.8448
2000-02-09,-3.3281
2000-02-08,-3.9810
2000-02-07,-4.6986
2000-02-04,-5.1228
2000-02-03,-5.4742
2000-02-02,-5.0406
2000-02-01,-4.7798
2000-01-31,-4.8937
2000-01-28,-4.9469
2000-01-27,-4.6922
2000-01-26,-4.1437
2000-01-25,-3.7692
2000-01-24,-3.5947
2000-01-21,-2.9032
2000-01-20,-2.0788
2000-01-19,-0.9805
2000-01-18,0.1936
2000-01-14,1.1512
2000-01-13,2.3058
2000-01-12,3.5746
2000-01-11,4.9695
2000-01-10,6.0803
2000-01-07,7.1492
2000-01-06,8.1949
2000-01-05,9.1503
2000-01-04,10.2025
2000-01-03,11.1564
1999-12-31,11.5285
1999-12-30,11.1962
1999-12-29,10.6453
1999-12-28,10.0025
1999-12-27,9.3125
1999-12-23,8.4483
1999-12-22,7.6425
