time,RSI
2019-12-31 13:55,47.0641
2019-12-31 13:50,49.3930
2019-12-31 13:45,52.4457
2019-12-31 13:40,53.9137
2019-12-31 13:35,51.5632
2019-12-31 13:30,51.0479
2019-12-31 13:25,51.0479
2019-12-31 13:20,51.5682
2019-12-31 13:15,49.3546
2019-12-31 13:10,49.3462
2019-12-31 13:05,49.3462
2019-12-31 13:00,46.6560
2019-12-31 12:55,49.6241
2019-12-31 12:50,49.8010
2019-12-31 12:45,47.4143
2019-12-31 12:40,41.5118
2019-12-31 12:35,43.4951
2019-12-31 12:30,42.7698
2019-12-31 12:25,46.9693
2019-12-31 12:20,49.3698
2019-12-31 12:15,54.1923
2019-12-31 12:10,49.9557
2019-12-31 12:05,50.1093
2019-12-31 12:00,50.2530
2019-12-31 11:55,44.9840
2019-12-31 11:50,43.1191
2019-12-31 11:45,36.4522
2019-12-31 11:40,36.6517
2019-12-31 11:35,37.0222
2019-12-31 11:30,41.5864
2019-12-31 11:25,43.9919
2019-12-31 11:20,47.2197
2019-12-31 11:15,49.1326
2019-12-31 11:10,48.1575
2019-12-31 11:05,49.1214
2019-12-31 11:00,41.0718
2019-12-31 10:55,43.8549
2019-12-31 10:50,47.7150
2019-12-31 10:45,48.4631
2019-12-31 10:40,47.4734
2019-12-31 10:35,43.5866
2019-12-31 10:30,45.6145
2019-12-31 10:25,45.1840
2019-12-31 10:20,49.7567
2019-12-31 10:15,50.3242
2019-12-31 10:10,44.6584
2019-12-31 10:05,51.4185
2019-12-31 10:00,53.0764
2019-12-31 09:55,48.2330
2019-12-31 09:50,37.1487
2019-12-31 09:45,40.8572
2019-12-31 09:40,34.8146
2019-12-31 09:35,15.5026
2019-12-30 16:00,24.3027
2019-12-30 15:55,29.4274
2019-12-30 15:50,27.4914
2019-12-30 15:45,29.2314
2019-12-30 15:40,27.3994
2019-12-30 15:35,31.1286
2019-12-30 15:30,34.2096
2019-12-30 15:25,33.2396
2019-12-30 15:20,36.8192
2019-12-30 15:15,39.1000
2019-12-30 15:10,39.1000
2019-12-30 15:05,37.6733
2019-12-30 15:00,36.2873
2019-12-30 14:55,30.5512
2019-12-30 14:50,33.8529
2019-12-30 14:45,38.2387
2019-12-30 14:40,33.0433
2019-12-30 14:35,37.8078
2019-12-30 14:30,38.0127
2019-12-30 14:25,43.9523
2019-12-30 14:20,45.0415
2019-12-30 14:15,41.4485
2019-12-30 14:10,40.0846
