time,RSI
2016-05-02,54.0890
2016-04-29,42.5473
2016-04-28,47.1224
2016-04-27,52.2602
2016-04-26,60.1271
2016-04-25,59.3104
2016-04-22,64.6033
2016-04-21,89.0907
2016-04-20,87.8463
2016-04-19,75.9384
2016-04-18,36.2431
2016-04-15,41.6406
2016-04-14,41.6406
2016-04-13,51.4479
2016-04-12,49.7257
2016-04-11,50.8070
2016-04-08,28.9783
2016-04-07,22.2043
2016-04-06,34.5880
2016-04-05,29.4261
2016-04-04,41.1032
2016-04-01,52.1378
2016-03-31,48.0466
2016-03-30,46.3799
2016-03-29,30.7369
2016-03-28,35.4359
2016-03-24,33.1465
2016-03-23,20.5969
2016-03-22,43.9529
2016-03-21,43.9529
2016-03-18,50.9145
2016-03-17,49.9386
2016-03-16,15.2134
2016-03-15,16.8472
2016-03-14,24.4248
2016-03-11,35.6847
2016-03-10,43.2382
2016-03-09,53.6739
2016-03-08,46.7027
2016-03-07,55.2551
2016-03-04,63.5278
2016-03-03,57.1057
2016-03-02,71.1340
2016-03-01,74.2613
2016-02-29,67.5379
2016-02-26,62.8505
2016-02-25,60.1150
2016-02-24,63.8780
2016-02-23,90.9726
2016-02-22,82.1069
2016-02-19,70.4141
2016-02-18,69.4521
2016-02-17,76.1909
2016-02-16,67.8141
2016-02-12,64.4817
2016-02-11,41.1262
2016-02-10,44.1917
2016-02-09,50.4606
2016-02-08,30.1749
2016-02-05,44.5367
2016-02-04,57.8147
2016-02-03,53.7507
2016-02-02,36.1858
2016-02-01,64.3319
2016-01-29,53.4756
2016-01-28,44.4598
2016-01-27,50.5558
2016-01-26,46.3525
2016-01-25,44.4640
2016-01-22,51.4137
2016-01-21,42.4129
2016-01-20,23.5224
2016-01-19,24.9637
2016-01-15,26.6247
2016-01-14,37.2454
2016-01-13,39.2494
2016-01-12,47.6195
2016-01-11,48.8091
2016-01-08,43.1261
2016-01-07,12.1350
2016-01-06,26.1690
2016-01-05,44.8566
2016-01-04,47.6870
2015-12-31,77.5285
2015-12-30,72.2999
2015-12-29,71.1317
2015-12-28,65.8284
2015-12-24,65.8284
2015-12-23,58.8943
2015-12-22,44.7652
2015-12-21,50.9637
2015-12-18,43.9442
2015-12-17,40.8160
2015-12-16,64.9969
2015-12-15,50.4312
2015-12-14,41.6603
2015-12-11,36.1749
2015-12-10,50.7794
2015-12-09,51.2891
2015-12-08,52.1263
2015-12-07,78.5314
2015-12-04,74.4021
2015-12-03,66.4758
2015-12-02,70.6423
2015-12-01,69.7317
2015-11-30,76.2489
2015-11-27,73.2122
2015-11-25,49.8629
2015-11-24,47.1053
2015-11-23,40.7504
2015-11-20,41.3620
2015-11-19,41.6118
2015-11-18,49.7916
2015-11-17,57.3007
2015-11-16,38.6722
2015-11-13,26.5778
2015-11-12,24.2100
2015-11-11,32.5145
2015-11-10,40.8336
2015-11-09,43.6930
2015-11-06,40.3514
2015-11-05,68.4060
2015-11-04,91.4608
2015-11-03,88.4016
2015-11-02,84.2346
2015-10-30,77.8757
2015-10-29,67.3355
2015-10-28,75.6753
2015-10-27,74.7906
2015-10-26,65.5281
2015-10-23,59.8094
2015-10-22,82.5992
2015-10-21,70.9358
2015-10-20,61.1106
2015-10-19,93.2915
2015-10-16,89.3393
2015-10-15,88.3945
2015-10-14,82.5263
2015-10-13,68.7706
2015-10-12,63.8986
2015-10-09,63.8986
2015-10-08,56.9374
2015-10-07,56.9374
2015-10-06,72.1198
2015-10-05,47.3187
2015-10-02,42.1748
2015-10-01,43.6671
2015-09-30,39.7701
2015-09-29,20.5281
2015-09-28,31.2551
2015-09-25,50.9798
2015-09-24,42.2693
2015-09-23,52.9886
2015-09-22,73.0028
2015-09-21,71.6312
2015-09-18,67.6921
2015-09-17,88.0751
2015-09-16,85.4882
2015-09-15,74.6819
2015-09-14,45.3396
2015-09-11,42.0643
2015-09-10,47.0234
2015-09-09,51.4334
2015-09-08,47.9166
2015-09-04,24.6301
2015-09-03,24.6301
2015-09-02,24.6300
2015-09-01,31.7457
2015-08-31,47.6942
2015-08-28,29.3111
2015-08-27,31.0997
2015-08-26,26.7280
2015-08-25,29.1492
2015-08-24,8.0477
2015-08-21,16.2838
2015-08-20,29.4243
2015-08-19,20.9151
2015-08-18,32.6549
2015-08-17,38.5688
2015-08-14,48.6348
2015-08-13,32.4043
2015-08-12,32.4043
2015-08-11,27.9711
2015-08-10,31.7827
2015-08-07,29.8714
2015-08-06,31.4579
2015-08-05,46.6552
2015-08-04,60.1262
2015-08-03,33.0717
2015-07-31,54.0137
2015-07-30,45.1168
2015-07-29,67.2279
2015-07-28,66.8456
2015-07-27,45.4718
2015-07-24,38.6969
2015-07-23,39.1290
2015-07-22,49.2487
2015-07-21,38.1148
2015-07-20,39.1454
2015-07-17,35.4204
2015-07-16,47.2880
2015-07-15,39.3592
2015-07-14,53.5308
2015-07-13,50.2755
2015-07-10,56.2667
2015-07-09,37.4298
2015-07-08,26.9404
2015-07-07,38.5092
2015-07-06,45.4849
2015-07-02,61.0579
2015-07-01,50.9900
2015-06-30,50.9900
2015-06-29,65.8472
2015-06-26,63.7835
2015-06-25,76.5697
2015-06-24,87.6692
2015-06-23,54.8764
2015-06-22,32.8332
2015-06-19,21.1438
2015-06-18,28.3103
2015-06-17,47.7192
2015-06-16,47.7192
2015-06-15,55.8940
2015-06-12,55.8940
2015-06-11,59.8298
2015-06-10,56.5676
2015-06-09,43.1879
2015-06-08,20.1025
2015-06-05,22.4652
2015-06-04,22.6589
