time,SAR
2001-05-04,117.1175
2001-05-03,116.4427
2001-05-02,115.7248
2001-05-01,115.1171
2001-04-30,114.4775
2001-04-27,113.9974
2001-04-26,113.4973
2001-04-25,112.9764
2001-04-24,112.4337
2001-04-23,111.8684
2001-04-20,111.2796
2001-04-19,110.6663
2001-04-18,110.0274
2001-04-17,109.7291
2001-04-16,109.5401
2001-04-12,109.3473
2001-04-11,109.1505
2001-04-10,109.0545
2001-04-09,108.9576
2001-04-06,108.8597
2001-04-05,108.7608
2001-04-04,108.6609
2001-04-03,108.5600
2001-04-02,108.4581
2001-03-30,108.3551
2001-03-29,108.2511
2001-03-28,108.1461
2001-03-27,108.0400
2001-03-26,116.3417
2001-03-23,117.8067
2001-03-22,119.5302
2001-03-21,120.7723
2001-03-20,121.7678
2001-03-19,122.7166
2001-03-16,123.7948
2001-03-15,124.7891
2001-03-14,125.9063
2001-03-13,126.8370
2001-03-12,127.7357
2001-03-09,128.2562
2001-03-08,128.8220
2001-03-07,129.4369
2001-03-06,130.1054
2001-03-05,130.8319
2001-03-02,131.6217
2001-03-01,132.4801
2001-02-28,133.2840
2001-02-27,134.1483
2001-02-26,135.0778
2001-02-23,136.0772
2001-02-22,136.9106
2001-02-21,137.5112
2001-02-20,137.9033
2001-02-16,138.1694
2001-02-15,138.3226
2001-02-14,138.4790
2001-02-13,138.5519
2001-02-12,138.6256
2001-02-09,138.7000
2001-02-08,132.1859
2001-02-07,131.7701
2001-02-06,131.3278
2001-02-05,130.8572
2001-02-02,130.3566
2001-02-01,129.8240
2001-01-31,129.2575
2001-01-30,128.8016
2001-01-29,128.4469
2001-01-26,128.0775
2001-01-25,127.6927
2001-01-24,127.2918
2001-01-23,127.0022
2001-01-22,126.8148
2001-01-19,126.6235
2001-01-18,126.5287
2001-01-17,126.4331
2001-01-16,126.3364
2001-01-12,126.2388
2001-01-11,126.1402
2001-01-10,126.0406
2001-01-09,125.9400
2001-01-08,125.8384
2001-01-05,125.7358
2001-01-04,125.6321
2001-01-03,125.5274
2001-01-02,134.7421
2000-12-29,135.2271
2000-12-28,135.7376
2000-12-27,136.2750
2000-12-26,136.8407
2000-12-22,137.4361
2000-12-21,138.0629
2000-12-20,138.5616
2000-12-19,138.8341
2000-12-18,139.1151
2000-12-15,139.4047
2000-12-14,139.4047
2000-12-13,139.5630
2000-12-12,139.6916
2000-12-11,139.9991
2000-12-08,140.3161
2000-12-07,140.6429
2000-12-06,140.9797
2000-12-05,141.3271
2000-12-04,141.6851
2000-12-01,142.0542
2000-11-30,142.4348
2000-11-29,142.6452
2000-11-28,142.8599
2000-11-27,143.0790
2000-11-24,143.3025
2000-11-22,143.5306
2000-11-21,143.6368
2000-11-20,143.7441
2000-11-17,143.8525
2000-11-16,143.9619
2000-11-15,144.0725
2000-11-14,144.1842
2000-11-13,144.2970
2000-11-10,136.3751
2000-11-09,135.8695
2000-11-08,135.3315
2000-11-07,134.7593
2000-11-06,134.1505
2000-11-03,133.6370
2000-11-02,133.0966
2000-11-01,132.6552
2000-10-31,132.1955
2000-10-30,131.8942
2000-10-27,131.5836
2000-10-26,131.2634
2000-10-25,130.9332
2000-10-24,130.5929
2000-10-23,130.3766
2000-10-20,130.1560
2000-10-19,130.1560
2000-10-18,138.5630
2000-10-17,132.7848
2000-10-16,139.3001
2000-10-13,140.6346
2000-10-12,142.2424
2000-10-11,143.5981
2000-10-10,144.6410
2000-10-09,144.8373
2000-10-06,145.2737
2000-10-05,145.7542
2000-10-04,145.7542
2000-10-03,145.9920
2000-10-02,146.4700
2000-09-29,147.0070
2000-09-28,147.6104
2000-09-27,148.2883
2000-09-26,148.9419
2000-09-25,149.5868
2000-09-22,150.2954
2000-09-21,150.9624
2000-09-20,151.5499
2000-09-19,152.0189
2000-09-18,152.5178
2000-09-15,152.8608
2000-09-14,153.0777
2000-09-13,153.3036
2000-09-12,153.4541
2000-09-11,153.5513
2000-09-08,153.5940
2000-09-07,149.5310
2000-09-06,149.5220
2000-09-05,148.9668
2000-09-01,148.3358
2000-08-31,147.7477
2000-08-30,147.1745
2000-08-29,146.5377
2000-08-28,145.8301
2000-08-25,145.2570
2000-08-24,144.7101
2000-08-23,144.2131
2000-08-22,143.6787
2000-08-21,143.2293
2000-08-18,142.8499
2000-08-17,142.4505
2000-08-16,142.1385
2000-08-15,141.9012
2000-08-14,141.7448
2000-08-11,141.6693
2000-08-10,141.5930
2000-08-09,141.5160
2000-08-08,149.0481
2000-08-07,149.3620
2000-08-04,149.6889
2000-08-03,150.0294
2000-08-02,150.3842
2000-08-01,150.7537
2000-07-31,151.1386
2000-07-28,151.5395
2000-07-27,151.7514
2000-07-26,151.8761
2000-07-25,151.9298
2000-07-24,151.9840
2000-07-21,147.3683
2000-07-20,146.9669
2000-07-19,146.5307
2000-07-18,146.0565
2000-07-17,145.5410
2000-07-14,145.1113
2000-07-13,144.7754
2000-07-12,144.4938
2000-07-11,144.2995
2000-07-10,144.0972
2000-07-07,143.8864
2000-07-06,143.6668
2000-07-05,143.4381
2000-07-03,143.1999
2000-06-30,142.9517
2000-06-29,142.6932
2000-06-28,142.4239
2000-06-27,142.1434
2000-06-26,141.8512
2000-06-23,141.5469
2000-06-22,141.2298
2000-06-21,140.8995
2000-06-20,140.5555
2000-06-19,140.1972
2000-06-16,139.9220
2000-06-15,139.6383
2000-06-14,139.3459
2000-06-13,139.0444
2000-06-12,138.7336
2000-06-09,138.4132
2000-06-08,138.0828
2000-06-07,137.7423
2000-06-06,137.3912
2000-06-05,137.0293
2000-06-02,136.6561
2000-06-01,136.4304
2000-05-31,136.2000
2000-05-30,135.9649
2000-05-26,135.7250
2000-05-25,135.4802
2000-05-24,135.2305
2000-05-23,134.9756
2000-05-22,134.7155
2000-05-19,134.4502
2000-05-18,134.1794
2000-05-17,133.9030
2000-05-16,133.6211
2000-05-15,133.5000
2000-05-12,145.6068
2000-05-11,145.9813
2000-05-10,146.3673
2000-05-09,146.7652
2000-05-08,147.1755
2000-05-05,147.5984
2000-05-04,148.0345
2000-05-03,148.4840
2000-05-02,148.5224
2000-05-01,148.9870
2000-04-28,149.4660
2000-04-27,149.9598
2000-04-26,150.4689
2000-04-25,150.9937
2000-04-24,151.5347
2000-04-20,152.0925
2000-04-19,152.6675
2000-04-18,153.2603
2000-04-17,153.8715
2000-04-14,154.5015
2000-04-13,154.7745
2000-04-12,154.9097
2000-04-11,155.0463
2000-04-10,155.1842
2000-04-07,155.3235
2000-04-06,155.4643
2000-04-05,155.6064
2000-04-04,155.7500
2000-04-03,145.0379
2000-03-31,144.1064
2000-03-30,143.0939
2000-03-29,141.9933
2000-03-28,140.7971
2000-03-27,139.4969
2000-03-24,138.0835
2000-03-23,136.9255
2000-03-22,136.0371
2000-03-21,135.3154
2000-03-20,134.7868
2000-03-17,134.2363
2000-03-16,133.8463
2000-03-15,133.6799
2000-03-14,133.5102
2000-03-13,133.3369
2000-03-10,133.1601
2000-03-09,133.0736
2000-03-08,132.9863
2000-03-07,132.8981
2000-03-06,132.8090
2000-03-03,132.7190
2000-03-02,140.6019
2000-03-01,141.1051
2000-02-29,141.6404
2000-02-28,142.2098
2000-02-25,142.6896
2000-02-24,143.1946
2000-02-23,143.5973
2000-02-22,144.0167
2000-02-18,144.3072
2000-02-17,144.4971
2000-02-16,144.6910
2000-02-15,144.8887
2000-02-14,145.0905
2000-02-11,145.2965
2000-02-10,145.5066
2000-02-09,145.7210
2000-02-08,145.9398
2000-02-07,146.1631
2000-02-04,146.3909
2000-02-03,146.6234
2000-02-02,146.8606
2000-02-01,147.1026
2000-01-31,147.3496
2000-01-28,147.4690
2000-01-27,138.0395
2000-01-26,137.9442
2000-01-25,137.8480
2000-01-24,137.7508
2000-01-21,137.6527
2000-01-20,137.5535
2000-01-19,137.4534
2000-01-18,137.3522
2000-01-14,137.2500
2000-01-13,146.9918
2000-01-12,147.1906
2000-01-11,147.3934
2000-01-10,147.6005
2000-01-07,147.8117
2000-01-06,148.0272
2000-01-05,148.2472
2000-01-04,148.2472
2000-01-03,141.3026
1999-12-31,140.9731
1999-12-30,140.6263
1999-12-29,140.3685
1999-12-28,140.1702
1999-12-27,139.9657
1999-12-23,139.8327
1999-12-22,139.7770
1999-12-21,139.7208
1999-12-20,139.6640
1999-12-17,139.6066
1999-12-16,139.5486
1999-12-15,139.4901
1999-12-14,139.4310
1999-12-13,139.3712
1999-12-10,139.3109
1999-12-09,139.2500
1999-12-08,139.1884
1999-12-07,139.1262
1999-12-06,139.0634
1999-12-03,139.0000
1999-12-02,142.7560
1999-12-01,142.8327
1999-11-30,142.9109
1999-11-29,142.9403
1999-11-26,142.9700
1999-11-24,143.0000
1999-11-23,140.2917
1999-11-22,140.2364
1999-11-19,140.1800
1999-11-18,140.1224
1999-11-17,140.0940
