time,TRIX
2002-01-29,-1.3238
2002-01-28,-1.3742
2002-01-25,-1.4648
2002-01-24,-1.4442
2002-01-23,-1.2832
2002-01-22,-1.0648
2002-01-18,-0.5963
2002-01-17,-0.0714
2002-01-16,0.4800
2002-01-15,0.9472
2002-01-14,1.1805
2002-01-11,1.3716
2002-01-10,1.7219
2002-01-09,2.1600
2002-01-08,2.3428
2002-01-07,2.0711
2002-01-04,1.4234
2002-01-03,0.4759
2002-01-02,-0.3727
2001-12-31,-0.5471
2001-12-28,-0.6300
2001-12-27,-0.8025
2001-12-26,-0.8169
2001-12-24,-0.5847
2001-12-21,-0.1894
2001-12-20,0.3081
2001-12-19,0.9310
2001-12-18,1.2956
2001-12-17,1.5421
2001-12-14,1.7991
2001-12-13,2.2404
2001-12-12,2.9011
2001-12-11,2.9018
2001-12-10,2.7932
2001-12-07,2.4593
2001-12-06,1.7736
2001-12-05,1.2500
2001-12-04,0.5898
2001-12-03,0.2548
2001-11-30,0.1686
2001-11-29,0.2467
2001-11-28,0.3782
2001-11-27,0.5788
2001-11-26,0.5799
2001-11-23,0.5316
2001-11-21,0.7705
2001-11-20,1.0899
2001-11-19,1.4766
2001-11-16,1.7293
2001-11-15,1.9355
2001-11-14,2.0191
2001-11-13,1.9688
2001-11-12,2.0641
2001-11-09,2.4998
2001-11-08,3.0688
2001-11-07,3.4230
2001-11-06,3.0770
2001-11-05,2.4960
2001-11-02,1.5232
2001-11-01,0.6102
2001-10-31,-0.0007
2001-10-30,0.0945
2001-10-29,0.3750
2001-10-26,0.5228
2001-10-25,0.2980
2001-10-24,0.0845
2001-10-23,0.0352
2001-10-22,0.1944
2001-10-19,0.5500
2001-10-18,1.1848
2001-10-17,1.7595
2001-10-16,2.1517
2001-10-15,2.0355
2001-10-12,1.8196
2001-10-11,1.2176
2001-10-10,0.3732
2001-10-09,-0.1859
2001-10-08,-0.5441
2001-10-05,-0.9875
2001-10-04,-1.5161
2001-10-03,-2.2481
2001-10-02,-2.6995
2001-10-01,-2.8828
2001-09-28,-2.9508
2001-09-27,-2.9773
2001-09-26,-2.8809
2001-09-25,-2.9199
2001-09-24,-3.2262
2001-09-21,-3.6623
2001-09-20,-3.7309
2001-09-19,-3.4882
2001-09-18,-3.0857
2001-09-17,-2.6564
2001-09-10,-2.3620
2001-09-07,-2.3763
2001-09-06,-2.1006
2001-09-05,-1.6475
2001-09-04,-1.2600
2001-08-31,-1.0117
2001-08-30,-0.8052
2001-08-29,-0.5212
2001-08-28,-0.5213
2001-08-27,-0.7775
2001-08-24,-1.1888
2001-08-23,-1.5096
2001-08-22,-1.6549
2001-08-21,-1.8270
2001-08-20,-1.9726
2001-08-17,-1.9433
2001-08-16,-1.7972
2001-08-15,-1.6403
2001-08-14,-1.3303
2001-08-13,-1.1123
2001-08-10,-0.9940
2001-08-09,-0.6648
2001-08-08,-0.2918
2001-08-07,0.1668
2001-08-06,0.4920
2001-08-03,0.6811
2001-08-02,0.3403
2001-08-01,-0.2698
2001-07-31,-0.8435
2001-07-30,-1.4253
2001-07-27,-2.0808
2001-07-26,-2.6520
2001-07-25,-3.0905
2001-07-24,-3.1920
2001-07-23,-3.1883
2001-07-20,-3.1169
2001-07-19,-2.9141
2001-07-18,-2.6643
2001-07-17,-2.4331
2001-07-16,-2.5051
2001-07-13,-2.4495
2001-07-12,-2.4839
2001-07-11,-2.5069
2001-07-10,-1.9867
2001-07-09,-1.0873
2001-07-06,0.1139
2001-07-05,1.3299
2001-07-03,1.3132
2001-07-02,0.9211
2001-06-29,0.3235
2001-06-28,-0.3035
2001-06-27,-0.8268
2001-06-26,-1.2874
2001-06-25,-1.6924
2001-06-22,-1.9043
2001-06-21,-1.9034
2001-06-20,-1.6969
2001-06-19,-1.2699
2001-06-18,-0.8606
2001-06-15,-0.5352
2001-06-14,-0.2605
2001-06-13,0.0386
2001-06-12,0.0799
2001-06-11,-0.0051
2001-06-08,-0.2666
2001-06-07,-0.7308
2001-06-06,-1.0693
2001-06-05,-1.1412
2001-06-04,-1.1784
2001-06-01,-0.9920
2001-05-31,-0.8657
2001-05-30,-0.3707
2001-05-29,0.3145
2001-05-25,0.8947
2001-05-24,1.2242
2001-05-23,1.5176
2001-05-22,1.5719
2001-05-21,1.2405
2001-05-18,0.6733
2001-05-17,0.1820
2001-05-16,-0.3240
2001-05-15,-0.8059
2001-05-14,-0.8634
2001-05-11,-0.5501
2001-05-10,-0.1658
2001-05-09,0.2670
2001-05-08,0.8974
2001-05-07,1.4433
2001-05-04,1.9920
2001-05-03,2.3272
2001-05-02,2.2830
2001-05-01,2.0185
2001-04-30,1.7450
2001-04-27,1.4961
2001-04-26,1.4208
2001-04-25,1.7592
2001-04-24,2.1863
2001-04-23,2.4403
2001-04-20,2.3665
2001-04-19,1.6848
2001-04-18,0.6696
2001-04-17,-0.2537
2001-04-16,-0.5635
2001-04-12,-1.1822
2001-04-11,-2.0927
2001-04-10,-2.6696
2001-04-09,-2.6709
2001-04-06,-2.2002
2001-04-05,-1.5992
2001-04-04,-1.0795
2001-04-03,-0.0164
2001-04-02,0.8121
2001-03-30,1.5045
2001-03-29,2.0639
2001-03-28,2.3241
2001-03-27,2.4455
2001-03-26,1.9656
2001-03-23,1.2642
2001-03-22,0.2728
2001-03-21,-0.2206
2001-03-20,-0.1457
2001-03-19,0.0766
2001-03-16,0.1297
2001-03-15,0.2632
2001-03-14,0.3919
2001-03-13,0.5089
2001-03-12,0.7368
2001-03-09,1.1205
2001-03-08,1.2028
2001-03-07,0.6225
2001-03-06,-0.0148
2001-03-05,-0.6799
2001-03-02,-1.0559
2001-03-01,-1.1329
2001-02-28,-1.0366
2001-02-27,-0.9963
2001-02-26,-1.0008
2001-02-23,-1.0129
2001-02-22,-0.7197
2001-02-21,-0.1464
2001-02-20,0.2378
2001-02-16,0.6657
2001-02-15,0.6620
2001-02-14,0.3890
2001-02-13,0.3339
2001-02-12,0.4466
2001-02-09,0.5748
2001-02-08,0.6932
2001-02-07,0.9456
2001-02-06,1.3210
2001-02-05,1.6622
2001-02-02,2.0087
2001-02-01,2.2382
2001-01-31,2.0373
2001-01-30,1.9398
2001-01-29,1.9341
2001-01-26,2.1911
2001-01-25,2.7716
2001-01-24,3.1746
2001-01-23,3.3058
2001-01-22,3.3341
2001-01-19,3.2161
2001-01-18,2.5639
2001-01-17,1.6346
2001-01-16,1.6349
2001-01-12,1.8530
2001-01-11,1.7491
2001-01-10,1.4380
2001-01-09,1.2727
2001-01-08,1.0921
2001-01-05,0.8917
2001-01-04,0.4836
2001-01-03,-0.2943
2001-01-02,-0.9712
2000-12-29,-1.1462
2000-12-28,-1.1905
2000-12-27,-1.3559
2000-12-26,-1.5177
2000-12-22,-1.4500
2000-12-21,-1.2468
2000-12-20,-0.7783
2000-12-19,-0.4260
2000-12-18,-0.1731
2000-12-15,0.1015
2000-12-14,0.0937
2000-12-13,-0.1307
2000-12-12,-0.6350
2000-12-11,-1.4554
2000-12-08,-2.3276
2000-12-07,-2.8138
2000-12-06,-2.8603
2000-12-05,-2.8340
2000-12-04,-2.9110
2000-12-01,-2.7039
2000-11-30,-2.2699
2000-11-29,-1.6529
2000-11-28,-1.2391
2000-11-27,-0.8995
2000-11-24,-0.8028
2000-11-22,-0.9523
2000-11-21,-0.8320
2000-11-20,-0.7154
2000-11-17,-0.6240
2000-11-16,-0.5261
2000-11-15,-0.4552
2000-11-14,-0.5952
2000-11-13,-0.6019
2000-11-10,-0.3371
2000-11-09,0.2986
2000-11-08,0.9030
2000-11-07,1.4282
2000-11-06,1.6993
2000-11-03,1.5192
2000-11-02,1.2198
2000-11-01,0.6698
2000-10-31,-0.0504
2000-10-30,-0.5619
2000-10-27,-0.6520
2000-10-26,-0.7435
2000-10-25,-0.7310
2000-10-24,-0.5463
2000-10-23,-0.6805
2000-10-20,-1.2412
2000-10-19,-1.8562
2000-10-18,-2.1681
2000-10-17,-1.6637
2000-10-16,-1.1051
2000-10-13,-0.8421
2000-10-12,-0.8311
2000-10-11,-0.9726
2000-10-10,-1.2381
2000-10-09,-1.3315
2000-10-06,-1.3077
2000-10-05,-1.2552
2000-10-04,-1.4753
2000-10-03,-1.8203
2000-10-02,-1.9933
2000-09-29,-2.0561
2000-09-28,-2.1268
2000-09-27,-2.0556
2000-09-26,-1.9671
2000-09-25,-1.9415
2000-09-22,-1.9758
2000-09-21,-1.9464
2000-09-20,-1.7213
2000-09-19,-2.2330
2000-09-18,-2.6799
2000-09-15,-2.5881
2000-09-14,-2.5394
2000-09-13,-2.4740
2000-09-12,-2.4374
2000-09-11,-2.5494
2000-09-08,-2.7950
2000-09-07,-2.9814
2000-09-06,-3.2368
2000-09-05,-3.4794
2000-09-01,-4.0873
2000-08-31,-4.9450
2000-08-30,-5.6552
2000-08-29,-5.9517
2000-08-28,-5.9147
2000-08-25,-5.4491
2000-08-24,-4.4842
2000-08-23,-2.9829
2000-08-22,-1.0031
2000-08-21,0.8536
2000-08-18,0.5605
2000-08-17,-0.0414
2000-08-16,-0.6607
2000-08-15,-1.2189
2000-08-14,-1.7425
2000-08-11,-2.1138
2000-08-10,-2.0968
2000-08-09,-2.0183
2000-08-08,-2.1451
2000-08-07,-2.2260
2000-08-04,-2.4030
2000-08-03,-2.3742
2000-08-02,-2.3183
2000-08-01,-2.0326
2000-07-31,-1.9143
2000-07-28,-1.8384
2000-07-27,-1.5319
2000-07-26,-1.0561
2000-07-25,-0.7073
2000-07-24,-0.2848
2000-07-21,0.3219
2000-07-20,0.8883
2000-07-19,1.1567
2000-07-18,1.1513
2000-07-17,0.9785
2000-07-14,0.6616
2000-07-13,0.3173
2000-07-12,0.0914
2000-07-11,-0.1783
2000-07-10,-0.5273
2000-07-07,-0.9826
2000-07-06,-1.2490
2000-07-05,-1.2409
2000-07-03,-1.1395
2000-06-30,-1.2726
2000-06-29,-0.9231
2000-06-28,-0.3966
2000-06-27,0.0417
2000-06-26,0.3903
2000-06-23,0.6392
2000-06-22,0.8022
2000-06-21,0.6735
2000-06-20,0.2768
2000-06-19,-0.0345
2000-06-16,-0.2889
2000-06-15,-0.0550
2000-06-14,0.2376
2000-06-13,0.5214
2000-06-12,0.6793
2000-06-09,0.9587
2000-06-08,1.1150
2000-06-07,1.3192
2000-06-06,1.3980
2000-06-05,1.1212
2000-06-02,0.5780
2000-06-01,-0.0751
2000-05-31,-0.5865
2000-05-30,-1.1378
2000-05-26,-1.7697
2000-05-25,-1.6711
2000-05-24,-1.2510
2000-05-23,-0.7792
2000-05-22,-0.3526
2000-05-19,-0.1116
2000-05-18,-0.0175
2000-05-17,-0.0342
2000-05-16,-0.0227
2000-05-15,-0.1473
2000-05-12,-0.1190
2000-05-11,-0.0519
2000-05-10,0.1001
2000-05-09,0.7021
2000-05-08,1.1792
2000-05-05,1.3996
2000-05-04,1.4633
2000-05-03,1.6120
2000-05-02,1.8117
2000-05-01,1.8653
2000-04-28,1.8936
2000-04-27,1.8907
2000-04-26,1.9111
2000-04-25,1.8852
2000-04-24,1.4702
2000-04-20,1.3063
2000-04-19,1.2298
2000-04-18,1.2187
2000-04-17,1.0667
2000-04-14,1.4396
2000-04-13,2.2563
2000-04-12,2.7659
2000-04-11,2.9631
2000-04-10,3.2781
2000-04-07,2.9919
2000-04-06,2.4110
2000-04-05,1.8714
2000-04-04,1.3919
2000-04-03,1.2825
2000-03-31,1.0917
2000-03-30,0.9217
2000-03-29,0.6930
2000-03-28,0.8408
2000-03-27,0.9881
2000-03-24,1.2012
2000-03-23,1.3459
2000-03-22,1.2286
2000-03-21,0.8407
2000-03-20,0.5940
2000-03-17,0.4949
2000-03-16,0.8025
2000-03-15,1.3331
2000-03-14,2.0465
2000-03-13,2.9268
2000-03-10,3.4533
2000-03-09,3.5646
2000-03-08,2.7004
2000-03-07,1.7008
2000-03-06,0.2728
2000-03-03,-0.5287
2000-03-02,-0.7589
2000-03-01,-0.7682
2000-02-29,-0.7980
2000-02-28,-0.5935
2000-02-25,-0.1680
2000-02-24,0.0554
2000-02-23,0.1938
2000-02-22,0.5415
2000-02-18,0.8719
2000-02-17,1.1372
2000-02-16,1.4090
2000-02-15,1.5995
2000-02-14,1.7537
2000-02-11,1.7729
2000-02-10,1.4618
2000-02-09,1.3023
2000-02-08,1.0283
2000-02-07,0.6534
2000-02-04,0.1914
2000-02-03,-0.0788
2000-02-02,-0.3667
2000-02-01,-0.3285
2000-01-31,-0.2612
2000-01-28,-0.0268
2000-01-27,0.3496
2000-01-26,0.6218
2000-01-25,0.9115
2000-01-24,1.0972
2000-01-21,1.9302
2000-01-20,2.4303
2000-01-19,2.7459
2000-01-18,2.8534
2000-01-14,2.8066
2000-01-13,2.3907
2000-01-12,2.0911
2000-01-11,1.7951
2000-01-10,1.4918
2000-01-07,0.9768
2000-01-06,0.6538
2000-01-05,0.3506
2000-01-04,0.2637
2000-01-03,0.1702
1999-12-31,-0.1534
1999-12-30,-0.1903
1999-12-29,-0.1397
1999-12-28,-0.0776
1999-12-27,-0.0477
1999-12-23,-0.0276
1999-12-22,0.0167
1999-12-21,-0.0340
1999-12-20,-0.2776
1999-12-17,-0.4257
1999-12-16,-0.5086
1999-12-15,-0.5407
1999-12-14,-0.1498
1999-12-13,0.2640
1999-12-10,0.5898
