time,RSI
2016-08-04,74.4294
2016-08-03,66.9412
2016-08-02,61.2847
2016-08-01,64.4805
2016-07-29,55.6753
2016-07-28,70.3178
2016-07-27,56.0515
2016-07-26,71.2774
2016-07-25,99.3426
2016-07-22,98.9715
2016-07-21,98.1808
2016-07-20,97.7117
2016-07-19,96.8293
2016-07-18,96.5938
2016-07-15,93.2121
2016-07-14,80.2790
2016-07-13,74.1497
2016-07-12,76.8806
2016-07-11,73.7919
2016-07-08,80.2223
2016-07-07,76.0478
2016-07-06,82.5529
2016-07-05,78.8272
2016-07-01,63.6457
2016-06-30,62.1660
2016-06-29,69.7350
2016-06-28,74.0635
2016-06-27,58.6722
2016-06-24,65.5920
2016-06-23,64.2424
2016-06-22,67.4154
2016-06-21,47.2785
2016-06-20,60.0819
2016-06-17,34.5646
2016-06-16,49.0606
2016-06-15,33.6487
2016-06-14,37.7047
2016-06-13,40.1230
2016-06-10,69.2654
2016-06-09,61.6579
2016-06-08,66.3503
2016-06-07,74.5164
2016-06-06,73.3502
2016-06-03,72.8532
2016-06-02,60.0360
2016-06-01,39.2109
2016-05-31,18.2349
2016-05-27,32.3934
2016-05-26,32.3934
2016-05-25,28.6618
2016-05-24,49.3730
2016-05-23,20.2591
2016-05-20,20.2591
2016-05-19,20.9001
2016-05-18,33.0192
2016-05-17,33.5559
2016-05-16,36.3959
2016-05-13,48.4154
2016-05-12,48.4154
2016-05-11,46.8845
2016-05-10,44.6962
2016-05-09,39.0736
2016-05-06,27.2374
2016-05-05,21.1068
2016-05-04,29.8832
2016-05-03,33.7479
2016-05-02,44.2008
2016-04-29,36.6831
2016-04-28,43.6356
2016-04-27,44.8352
2016-04-26,60.6095
2016-04-25,74.1270
2016-04-22,64.4841
2016-04-21,83.2860
2016-04-20,78.5703
2016-04-19,71.3199
2016-04-18,59.8786
2016-04-15,72.8896
2016-04-14,91.7355
2016-04-13,87.9716
2016-04-12,83.8937
2016-04-11,76.1692
2016-04-08,75.3987
2016-04-07,49.0313
2016-04-06,42.2191
2016-04-05,56.4977
2016-04-04,74.2748
2016-04-01,72.4668
2016-03-31,80.7951
2016-03-30,57.1658
2016-03-29,52.1729
2016-03-28,56.7053
2016-03-24,82.5100
2016-03-23,82.5100
2016-03-22,82.5100
2016-03-21,86.2306
2016-03-18,56.2310
2016-03-17,56.2310
2016-03-16,58.8210
2016-03-15,76.7274
2016-03-14,85.4941
2016-03-11,85.4941
2016-03-10,74.1543
2016-03-09,55.6732
2016-03-08,55.6732
2016-03-07,55.6732
2016-03-04,54.6352
2016-03-03,66.4640
2016-03-02,68.3328
2016-03-01,68.3328
2016-02-29,45.4126
2016-02-26,44.4944
2016-02-25,28.6516
2016-02-24,49.5776
2016-02-23,87.1363
2016-02-22,86.9607
2016-02-19,80.6065
2016-02-18,79.2588
2016-02-17,78.0379
2016-02-16,35.5431
2016-02-12,32.5604
2016-02-11,19.0806
2016-02-10,23.7155
2016-02-09,17.9149
2016-02-08,22.7609
2016-02-05,16.2914
2016-02-04,24.4998
2016-02-03,26.6480
2016-02-02,72.2809
2016-02-01,74.5505
2016-01-29,46.1380
2016-01-28,46.1380
2016-01-27,46.1380
2016-01-26,37.6527
2016-01-25,43.0824
2016-01-22,46.2863
2016-01-21,44.0679
2016-01-20,27.2401
2016-01-19,35.0805
2016-01-15,42.6315
2016-01-14,42.6315
2016-01-13,43.8393
2016-01-12,42.5369
2016-01-11,42.5369
2016-01-08,44.1761
2016-01-07,13.9247
2016-01-06,38.5599
2016-01-05,44.5672
2016-01-04,47.5291
2015-12-31,67.1712
2015-12-30,54.9982
2015-12-29,74.6935
2015-12-28,35.3131
2015-12-24,35.3131
2015-12-23,35.3131
2015-12-22,30.4216
2015-12-21,5.7027
2015-12-18,7.0997
2015-12-17,8.1666
2015-12-16,14.0995
2015-12-15,14.0995
2015-12-14,14.0995
2015-12-11,10.9448
2015-12-10,20.6539
2015-12-09,22.1260
2015-12-08,25.5215
2015-12-07,30.9497
