time,RSI
2019-12-30 12:35,50.3442
2019-12-30 12:30,46.6562
2019-12-30 12:25,49.1729
2019-12-30 12:20,48.0741
2019-12-30 12:15,40.7593
2019-12-30 12:10,40.4711
2019-12-30 12:05,43.2054
2019-12-30 12:00,45.6607
2019-12-30 11:55,45.2999
2019-12-30 11:50,46.3477
2019-12-30 11:45,43.7099
2019-12-30 11:40,42.1697
2019-12-30 11:35,42.3233
2019-12-30 11:30,42.6116
2019-12-30 11:25,35.1231
2019-12-30 11:20,36.5172
2019-12-30 11:15,30.5035
2019-12-30 11:10,33.3644
2019-12-30 11:05,37.9018
2019-12-30 11:00,40.8228
2019-12-30 10:55,39.9444
2019-12-30 10:50,37.3023
2019-12-30 10:45,37.3488
2019-12-30 10:40,33.8105
2019-12-30 10:35,27.3994
2019-12-30 10:30,26.7900
2019-12-30 10:25,25.0881
2019-12-30 10:20,18.9462
2019-12-30 10:15,21.9548
2019-12-30 10:10,22.0806
2019-12-30 10:05,15.8922
2019-12-30 10:00,16.0918
2019-12-30 09:55,10.3377
2019-12-30 09:50,17.9001
2019-12-30 09:45,20.0796
2019-12-30 09:40,26.3269
2019-12-30 09:35,27.1393
2019-12-27 16:00,43.6360
2019-12-27 15:55,39.7008
2019-12-27 15:50,43.2866
2019-12-27 15:45,56.1967
2019-12-27 15:40,52.8827
2019-12-27 15:35,51.6079
2019-12-27 15:30,52.4868
2019-12-27 15:25,53.7628
2019-12-27 15:20,51.1923
2019-12-27 15:15,46.6702
2019-12-27 15:10,49.0558
2019-12-27 15:05,54.6418
2019-12-27 15:00,55.4798
2019-12-27 14:55,61.6228
