time,TRIX
2002-01-09,-0.2484
2002-01-08,-0.2581
2002-01-07,-0.1881
2002-01-04,-0.2576
2002-01-03,-0.2548
2002-01-02,-0.2324
2001-12-28,-0.1944
2001-12-27,-0.1650
2001-12-21,-0.2762
2001-12-20,-0.4093
2001-12-19,-0.5358
2001-12-18,-0.5827
2001-12-17,-0.5129
2001-12-14,-0.3653
2001-12-13,-0.1435
2001-12-12,0.0333
2001-12-11,0.1305
2001-12-10,0.1818
2001-12-07,0.1705
2001-12-06,0.1639
2001-12-05,0.1388
2001-12-04,0.0945
2001-12-03,0.0414
2001-11-30,0.0178
2001-11-29,-0.0032
2001-11-28,0.0051
2001-11-27,0.1047
2001-11-26,0.3042
2001-11-23,0.4948
2001-11-21,0.5222
2001-11-20,0.3417
2001-11-19,0.1226
2001-11-16,-0.1118
2001-11-15,-0.1761
2001-11-14,-0.0630
2001-11-13,0.1547
2001-11-12,0.4038
2001-11-09,0.5578
2001-11-08,0.6792
2001-11-07,0.7781
2001-11-06,0.8627
2001-11-05,0.7917
2001-11-02,0.6273
2001-11-01,0.2026
2001-10-31,0.1494
2001-10-30,0.3126
2001-10-29,0.4590
2001-10-25,0.6231
2001-10-24,0.6911
2001-10-23,0.6496
2001-10-22,0.4966
2001-10-19,0.3581
2001-10-18,0.0845
2001-10-17,-0.2866
2001-10-15,-0.5810
2001-10-12,-0.6737
2001-10-11,-0.7563
2001-10-10,-0.8162
2001-10-09,-0.8407
2001-10-08,-0.8236
2001-10-05,-0.7811
2001-10-04,-0.7847
2001-10-03,-1.0260
2001-10-02,-1.3136
2001-10-01,-1.6362
2001-09-27,-1.9633
2001-09-26,-2.2317
2001-09-25,-2.3235
2001-09-24,-2.3029
2001-09-21,-2.1792
2001-09-20,-1.7881
2001-09-19,-1.3187
2001-09-18,-0.6155
2001-09-10,0.1578
2001-09-07,0.2835
2001-09-06,0.4064
2001-09-05,0.4459
2001-09-04,0.4860
2001-08-31,0.3870
2001-08-30,0.4006
2001-08-29,0.2913
2001-08-28,0.0773
2001-08-27,-0.1538
2001-08-24,-0.2301
2001-08-23,-0.2813
2001-08-22,-0.3407
2001-08-21,-0.4109
2001-08-20,-0.4987
2001-08-17,-0.5140
2001-08-16,-0.5992
2001-08-15,-0.6438
2001-08-14,-0.5882
2001-08-13,-0.4269
2001-08-10,-0.1181
2001-08-09,0.2169
2001-08-08,0.5963
2001-08-07,0.8154
2001-08-06,0.8893
2001-08-03,1.0384
2001-08-02,1.1574
2001-08-01,1.2001
2001-07-31,1.0938
2001-07-30,1.0173
2001-07-27,0.6989
2001-07-26,0.5545
2001-07-25,0.3758
2001-07-24,0.0291
2001-07-23,-0.5246
2001-07-20,-1.1663
2001-07-19,-2.0045
2001-07-18,-2.4104
2001-07-17,-2.5743
2001-07-16,-2.7176
2001-07-12,-2.8499
2001-07-11,-2.9750
2001-07-10,-3.0335
2001-07-09,-3.1269
2001-07-06,-3.1156
2001-07-05,-2.8768
2001-07-03,-2.3920
2001-07-02,-1.7472
2001-06-29,-0.8949
2001-06-28,0.0017
2001-06-27,0.0023
2001-06-26,0.0032
2001-06-25,0.0044
2001-06-22,0.0060
2001-06-21,0.0083
2001-06-20,0.0113
2001-06-19,0.0152
2001-06-18,0.0205
2001-06-15,0.0275
2001-06-14,0.0365
2001-06-13,0.0482
2001-06-12,0.0630
2001-06-11,0.0815
2001-06-08,0.1042
2001-06-07,0.1313
2001-06-06,0.1626
2001-06-05,0.1970
2001-06-04,0.2324
2001-06-01,0.2644
2001-05-31,0.2862
2001-05-30,0.2873
2001-05-29,0.2538
2001-05-25,0.1693
2001-05-24,0.0196
2001-05-23,-0.1964
2001-05-22,-0.4433
2001-05-21,-0.6057
2001-05-18,-0.6077
2001-05-17,-0.5516
2001-05-16,-0.4214
2001-05-15,-0.2196
2001-05-14,0.0004
2001-05-10,0.2659
2001-05-08,0.4528
2001-05-04,0.5623
2001-05-03,0.6514
2001-05-02,0.6623
2001-04-27,0.6873
2001-04-26,0.8268
2001-04-25,0.9026
2001-04-24,1.0114
2001-04-23,1.0389
2001-04-20,0.8942
2001-04-19,0.6493
2001-04-18,0.1897
2001-04-17,-0.0566
2001-04-12,-0.2141
2001-04-11,-0.3788
2001-04-10,-0.4523
2001-04-09,-0.4217
2001-04-06,-0.3388
2001-04-05,-0.2023
2001-04-04,-0.0435
2001-04-03,0.0285
2001-04-02,-0.0465
2001-03-30,-0.1202
2001-03-29,-0.1308
2001-03-28,-0.1483
2001-03-27,-0.1899
2001-03-26,-0.2948
2001-03-23,-0.3331
2001-03-22,-0.3625
2001-03-21,-0.3780
2001-03-20,-0.3776
2001-03-19,-0.3703
2001-03-16,-0.3915
2001-03-15,-0.3284
2001-03-13,-0.2905
2001-03-12,-0.4082
2001-03-09,-0.5708
2001-03-08,-0.7935
2001-03-07,-0.9958
2001-03-06,-1.0594
2001-03-05,-1.0271
2001-03-02,-0.8284
2001-03-01,-0.5539
2001-02-28,-0.3490
2001-02-27,-0.2289
2001-02-26,-0.1525
2001-02-23,-0.0862
2001-02-22,-0.1301
2001-02-21,-0.1717
2001-02-20,-0.1860
2001-02-16,-0.1176
2001-02-15,-0.0437
2001-02-14,-0.0302
2001-02-13,-0.0464
2001-02-12,-0.1524
2001-02-09,-0.2835
2001-02-08,-0.4040
2001-02-07,-0.4214
2001-02-06,-0.5039
2001-02-05,-0.5973
2001-02-02,-0.7085
2001-02-01,-0.8559
2001-01-31,-0.9031
2001-01-30,-0.8625
2001-01-29,-0.6711
2001-01-25,-0.4157
2001-01-23,-0.0609
2001-01-22,-0.0800
2001-01-19,-0.1041
2001-01-18,-0.1343
2001-01-17,-0.1714
2001-01-16,-0.2160
2001-01-12,-0.2688
2001-01-11,-0.3297
2001-01-10,-0.3984
2001-01-09,-0.4745
2001-01-08,-0.5588
2001-01-05,-0.6562
2001-01-04,-0.7813
2001-01-03,-0.9708
2001-01-02,-0.9737
2000-12-29,-0.8074
2000-12-28,-0.6600
2000-12-27,-0.6252
2000-12-22,-0.5809
2000-12-21,-0.2920
2000-12-20,0.0161
2000-12-19,0.2519
2000-12-18,0.3639
2000-12-15,0.6445
2000-12-14,0.9666
2000-12-13,1.2202
2000-12-12,1.2944
2000-12-11,1.1816
2000-12-08,0.8778
2000-12-07,0.3645
2000-12-06,-0.1985
2000-12-05,-0.4494
2000-12-04,-0.6759
2000-12-01,-0.8565
2000-11-30,-0.9854
2000-11-29,-1.1061
2000-11-28,-1.2151
2000-11-27,-1.3239
2000-11-24,-1.3219
2000-11-22,-1.2688
2000-11-21,-1.2371
2000-11-20,-1.1322
2000-11-17,-1.0100
2000-11-16,-0.9045
2000-11-15,-0.7522
2000-11-14,-0.6736
2000-11-13,-0.5442
2000-11-10,-0.4329
2000-11-09,-0.2438
2000-11-08,-0.0066
2000-11-07,0.1588
2000-11-06,0.2327
2000-11-03,0.2483
2000-11-02,0.2313
2000-11-01,0.1500
2000-10-31,0.0427
2000-10-30,0.0211
2000-10-27,-0.0162
2000-10-26,-0.0712
2000-10-25,-0.1398
2000-10-24,-0.2035
2000-10-23,-0.2128
2000-10-20,-0.0566
2000-10-19,-0.0699
2000-10-18,-0.0847
2000-10-17,-0.1002
2000-10-16,-0.1153
2000-10-13,-0.1285
2000-10-12,-0.1378
2000-10-11,-0.1421
2000-10-10,-0.1426
2000-10-09,-0.1183
2000-10-06,-0.0492
2000-10-05,0.0964
2000-10-04,0.0722
2000-10-03,0.0972
2000-10-02,0.2762
2000-09-29,0.5364
2000-09-28,0.8782
2000-09-27,1.2599
2000-09-26,1.5402
2000-09-25,1.6791
2000-09-22,1.9786
2000-09-21,2.3075
2000-09-20,2.6000
2000-09-19,2.8058
2000-09-18,2.8784
2000-09-15,2.4530
2000-09-14,1.5001
2000-09-13,0.4174
2000-09-12,-0.2217
2000-09-11,-0.4005
2000-09-08,-0.5676
2000-09-07,-0.6038
2000-09-06,-0.6051
2000-09-05,-0.5617
2000-09-01,-0.4777
2000-08-31,-0.3959
2000-08-30,-0.4471
2000-08-29,-0.5912
2000-08-28,-0.6257
2000-08-25,-0.6866
2000-08-24,-0.6856
2000-08-23,-0.5618
2000-08-22,-0.3857
2000-08-21,-0.2497
2000-08-18,-0.0682
2000-08-17,-0.0911
2000-08-16,-0.2782
2000-08-15,-0.5246
2000-08-14,-0.7917
2000-08-11,-0.9663
2000-08-10,-1.1163
2000-08-09,-0.8534
2000-08-08,-0.4464
2000-08-07,0.0726
2000-08-04,0.4744
2000-08-03,0.6217
2000-08-02,0.6496
2000-08-01,0.6561
2000-07-31,0.6688
2000-07-28,0.6090
2000-07-27,0.4435
2000-07-26,0.1478
2000-07-25,-0.2647
2000-07-24,-0.6863
2000-07-21,-0.8132
2000-07-20,-0.9359
2000-07-19,-1.0388
2000-07-18,-1.1012
2000-07-17,-1.1002
2000-07-14,-1.0179
2000-07-13,-0.8607
2000-07-12,-0.7004
2000-07-11,-0.7587
2000-07-10,-0.6536
2000-07-07,-0.5491
2000-07-06,-0.5493
2000-07-05,-0.5095
2000-07-03,-0.4353
2000-06-30,-0.3699
2000-06-29,-0.2920
2000-06-28,-0.2831
2000-06-27,-0.2514
2000-06-26,-0.2045
2000-06-23,-0.1780
2000-06-22,-0.2672
2000-06-21,-0.3946
2000-06-20,-0.5726
2000-06-19,-0.8148
2000-06-16,-1.1333
2000-06-15,-1.5336
2000-06-14,-2.0046
2000-06-13,-2.5032
2000-06-12,-2.9287
2000-06-09,-3.3278
2000-06-08,-3.6536
2000-06-07,-3.8514
2000-06-06,-3.8679
2000-06-05,-3.6716
2000-06-02,-3.2969
2000-06-01,-2.7429
2000-05-31,-1.9078
2000-05-30,-0.8319
2000-05-26,0.4212
2000-05-25,0.5264
2000-05-24,0.5922
2000-05-23,0.6334
2000-05-22,0.6298
2000-05-19,0.5588
2000-05-18,0.4047
2000-05-17,0.1802
2000-05-16,-0.0285
2000-05-15,0.0234
2000-05-12,0.0792
2000-05-11,0.2059
2000-05-10,0.1594
2000-05-09,0.0087
2000-05-08,-0.1329
2000-05-05,-0.3257
2000-05-04,-0.5396
2000-05-03,-0.5797
2000-05-02,-0.5821
2000-05-01,-0.7274
2000-04-28,-0.8921
2000-04-27,-1.0695
2000-04-26,-1.2468
2000-04-25,-1.4031
2000-04-24,-1.5074
2000-04-20,-1.5183
2000-04-19,-1.3857
2000-04-18,-1.0586
2000-04-17,-0.5063
2000-04-14,0.2274
2000-04-13,0.5256
2000-04-12,0.5649
2000-04-11,0.4878
2000-04-10,0.3419
2000-04-07,0.1571
2000-04-06,0.0500
2000-04-05,-0.1434
2000-04-04,-0.3587
2000-04-03,-0.4793
2000-03-31,-0.5916
2000-03-30,-0.6394
2000-03-29,-0.6845
2000-03-28,-0.7580
2000-03-27,-0.7680
2000-03-24,-0.6495
2000-03-23,-0.4686
2000-03-22,-0.3075
2000-03-21,-0.3169
2000-03-20,-0.3166
2000-03-17,-0.3231
2000-03-16,-0.3843
2000-03-15,-0.4437
2000-03-14,-0.4929
2000-03-13,-0.5197
2000-03-10,-0.5091
2000-03-09,-0.4450
2000-03-08,-0.3179
2000-03-07,-0.1410
2000-03-06,0.0129
2000-03-03,0.1068
2000-03-02,0.0849
2000-03-01,0.0407
2000-02-29,-0.0294
2000-02-28,-0.1201
2000-02-25,-0.2049
2000-02-24,-0.0438
2000-02-23,0.1943
2000-02-22,0.4806
2000-02-18,0.7865
2000-02-17,0.9428
2000-02-16,1.0597
2000-02-15,1.0563
2000-02-14,0.9589
2000-02-11,0.7713
2000-02-10,0.5787
2000-02-09,0.2902
2000-02-08,0.0136
2000-02-07,-0.2972
2000-02-04,-0.6282
2000-02-03,-0.7816
2000-02-02,-0.8226
2000-02-01,-0.8986
2000-01-31,-0.9507
2000-01-28,-0.8348
2000-01-27,-0.6903
2000-01-26,-0.4976
2000-01-25,-0.3859
2000-01-24,-0.3622
2000-01-21,-0.3668
