time,ATR
2001-05-08,1.7787
2001-05-07,1.9358
2001-05-04,2.1198
2001-05-03,2.0022
2001-05-02,2.0778
2001-05-01,2.2497
2001-04-30,2.1997
2001-04-27,2.2121
2001-04-26,2.1426
2001-04-25,2.1608
2001-04-24,2.3578
2001-04-23,2.4598
2001-04-20,2.5247
2001-04-19,2.7884
2001-04-18,2.9755
2001-04-17,2.4668
2001-04-16,2.6260
2001-04-12,2.7651
2001-04-11,2.8263
2001-04-10,2.5029
2001-04-09,2.5861
2001-04-06,2.6927
2001-04-05,2.6233
2001-04-04,2.5267
2001-04-03,2.2860
2001-04-02,2.2275
2001-03-30,2.0092
2001-03-29,2.0615
2001-03-28,2.1744
2001-03-27,2.0830
2001-03-26,2.1313
2001-03-23,2.3216
2001-03-22,2.0870
2001-03-21,1.8063
2001-03-20,1.7453
2001-03-19,1.6440
2001-03-16,1.6650
2001-03-15,1.8988
2001-03-14,1.9509
2001-03-13,1.8912
2001-03-12,1.9540
2001-03-09,2.0075
2001-03-08,1.7768
2001-03-07,1.8585
2001-03-06,2.0738
2001-03-05,1.9973
2001-03-02,2.0816
2001-03-01,1.8916
2001-02-28,1.9020
2001-02-27,1.9450
2001-02-26,2.0063
2001-02-23,2.0504
2001-02-22,2.1654
2001-02-21,1.9872
2001-02-20,1.7390
2001-02-16,1.5240
2001-02-15,1.3525
2001-02-14,1.2407
2001-02-13,1.2258
2001-02-12,1.3373
2001-02-09,1.3191
2001-02-08,1.3989
2001-02-07,1.4536
2001-02-06,1.5295
2001-02-05,1.6744
2001-02-02,1.8230
2001-02-01,1.7262
2001-01-31,1.6853
2001-01-30,1.7441
2001-01-29,1.6801
2001-01-26,1.6564
2001-01-25,1.7580
2001-01-24,1.9005
2001-01-23,2.1414
2001-01-22,2.0673
2001-01-19,2.0529
2001-01-18,2.0816
2001-01-17,1.4300
2001-01-16,1.3030
2001-01-12,1.3943
2001-01-11,1.3991
2001-01-10,1.1551
2001-01-09,1.1159
2001-01-08,1.1919
2001-01-05,1.2868
2001-01-04,1.2335
2001-01-03,1.1357
2001-01-02,0.9196
2000-12-29,0.9153
2000-12-28,0.9723
2000-12-27,1.0591
2000-12-26,1.1052
2000-12-22,1.1470
2000-12-21,1.1995
2000-12-20,1.2181
2000-12-19,1.2414
2000-12-18,1.2076
2000-12-15,1.2125
2000-12-14,1.2499
2000-12-13,1.3591
2000-12-12,1.3709
2000-12-11,1.4479
2000-12-08,1.4661
2000-12-07,1.3951
2000-12-06,1.5719
2000-12-05,1.4806
2000-12-04,1.5695
2000-12-01,1.7431
2000-11-30,1.8352
2000-11-29,1.7002
2000-11-28,1.7345
2000-11-27,1.7151
2000-11-24,1.4251
2000-11-22,1.4532
2000-11-21,1.4727
2000-11-20,1.4971
2000-11-17,1.5277
2000-11-16,1.5816
2000-11-15,1.6020
2000-11-14,1.7370
2000-11-13,1.8427
2000-11-10,1.5534
2000-11-09,1.5510
2000-11-08,1.5638
2000-11-07,1.6735
2000-11-06,1.6386
2000-11-03,1.7825
2000-11-02,1.9465
2000-11-01,1.9799
2000-10-31,1.8499
2000-10-30,1.6091
2000-10-27,1.7926
2000-10-26,1.9750
2000-10-25,2.0000
2000-10-24,2.1717
2000-10-23,2.2304
2000-10-20,2.4600
2000-10-19,2.7782
2000-10-18,2.5041
2000-10-17,2.3021
2000-10-16,2.2525
2000-10-13,2.3472
2000-10-12,2.6054
2000-10-11,2.1942
2000-10-10,2.1178
2000-10-09,2.1941
2000-10-06,2.3989
2000-10-05,2.1549
2000-10-04,2.3186
2000-10-03,2.4295
2000-10-02,2.4899
2000-09-29,2.5654
2000-09-28,2.7067
2000-09-27,2.8209
2000-09-26,2.9636
2000-09-25,3.3295
2000-09-22,3.6932
2000-09-21,3.6010
2000-09-20,2.8292
2000-09-19,2.9272
2000-09-18,2.5965
2000-09-15,2.2457
2000-09-14,2.4633
2000-09-13,2.5167
2000-09-12,2.5366
2000-09-11,2.5925
2000-09-08,2.7249
2000-09-07,3.0469
2000-09-06,3.2306
2000-09-05,3.3507
2000-09-01,3.3759
2000-08-31,3.8136
2000-08-30,3.9545
2000-08-29,4.6152
2000-08-28,5.3314
2000-08-25,6.3050
2000-08-24,7.5221
2000-08-23,8.9338
2000-08-22,10.7610
2000-08-21,4.6855
2000-08-18,4.5444
2000-08-17,4.9618
2000-08-16,4.8278
2000-08-15,5.0031
2000-08-14,5.5664
2000-08-11,5.4580
2000-08-10,5.6975
2000-08-09,5.8094
2000-08-08,6.2305
2000-08-07,6.2099
2000-08-04,6.2624
2000-08-03,6.3750
2000-08-02,6.0470
2000-08-01,5.5275
2000-07-31,5.4563
2000-07-28,5.7590
2000-07-27,5.8080
2000-07-26,5.2130
2000-07-25,5.2662
2000-07-24,5.9423
2000-07-21,5.7871
2000-07-20,5.7026
2000-07-19,5.5345
2000-07-18,4.7463
2000-07-17,4.7142
2000-07-14,4.7990
2000-07-13,4.7487
2000-07-12,5.2642
2000-07-11,5.9707
2000-07-10,6.3071
2000-07-07,6.4776
2000-07-06,6.6126
2000-07-05,7.0465
2000-07-03,5.8707
2000-06-30,5.0883
2000-06-29,5.2354
2000-06-28,5.1068
2000-06-27,5.0555
2000-06-26,5.1318
2000-06-23,5.3836
2000-06-22,5.4324
2000-06-21,5.7906
2000-06-20,5.6287
2000-06-19,6.0826
2000-06-16,4.7908
2000-06-15,5.0510
2000-06-14,5.2669
2000-06-13,4.9744
2000-06-12,5.0305
2000-06-09,5.1007
2000-06-08,5.7821
2000-06-07,6.1651
2000-06-06,6.5814
2000-06-05,6.8672
2000-06-02,6.7403
2000-06-01,6.7066
2000-05-31,6.9770
2000-05-30,7.4245
2000-05-26,6.2806
2000-05-25,6.3820
2000-05-24,5.6338
2000-05-23,5.0110
2000-05-22,4.8420
2000-05-19,4.4104
2000-05-18,4.7163
2000-05-17,4.9736
2000-05-16,5.1700
2000-05-15,5.4467
2000-05-12,6.0741
2000-05-11,6.2802
2000-05-10,5.7877
2000-05-09,5.6097
2000-05-08,4.9808
2000-05-05,5.2730
2000-05-04,5.8725
2000-05-03,6.0594
2000-05-02,5.9658
2000-05-01,6.3168
2000-04-28,6.6305
2000-04-27,6.4756
2000-04-26,6.3445
2000-04-25,6.5244
2000-04-24,6.4054
2000-04-20,6.6476
2000-04-19,7.3250
2000-04-18,8.0157
2000-04-17,8.0828
2000-04-14,7.9005
2000-04-13,8.0631
2000-04-12,8.2664
2000-04-11,6.7705
2000-04-10,6.3538
2000-04-07,6.2078
2000-04-06,6.3847
2000-04-05,6.5133
2000-04-04,6.1571
2000-04-03,4.3205
2000-03-31,4.4318
2000-03-30,4.5711
2000-03-29,3.9020
2000-03-28,3.7837
2000-03-27,3.8859
2000-03-24,4.3262
2000-03-23,4.4860
2000-03-22,4.2322
2000-03-21,4.2748
2000-03-20,4.5622
2000-03-17,4.6715
2000-03-16,5.1986
2000-03-15,5.5765
2000-03-14,6.2361
2000-03-13,6.3577
2000-03-10,6.6974
2000-03-09,6.3405
2000-03-08,5.5506
2000-03-07,5.0631
2000-03-06,3.4538
2000-03-03,2.4423
2000-03-02,2.3654
2000-03-01,2.4567
2000-02-29,2.6021
2000-02-28,2.6276
2000-02-25,2.5658
2000-02-24,2.3790
2000-02-23,2.4113
2000-02-22,2.7953
2000-02-18,2.6504
2000-02-17,2.4067
2000-02-16,2.4927
2000-02-15,2.6626
2000-02-14,2.7345
2000-02-11,2.5744
2000-02-10,2.2962
2000-02-09,2.5110
2000-02-08,2.6700
2000-02-07,2.6339
2000-02-04,2.4953
2000-02-03,2.6816
2000-02-02,2.5241
2000-02-01,2.9051
2000-01-31,3.1938
2000-01-28,3.5393
2000-01-27,3.5804
2000-01-26,3.9442
2000-01-25,4.0710
2000-01-24,3.5888
2000-01-21,3.3297
2000-01-20,3.4122
2000-01-19,2.4840
2000-01-18,2.5582
2000-01-14,2.5573
2000-01-13,2.3059
2000-01-12,2.2261
2000-01-11,2.0014
2000-01-10,2.0017
2000-01-07,1.7521
2000-01-06,1.6748
2000-01-05,1.5622
2000-01-04,1.4215
2000-01-03,1.3239
1999-12-31,1.0924
1999-12-30,1.1310
1999-12-29,1.1795
1999-12-28,1.2711
1999-12-27,1.4481
1999-12-23,1.5602
1999-12-22,1.7157
1999-12-21,1.8009
1999-12-20,1.9074
1999-12-17,1.9625
1999-12-16,2.0781
1999-12-15,2.0038
1999-12-14,1.9893
1999-12-13,1.8929
1999-12-10,1.9286
1999-12-09,2.0357
1999-12-08,1.9979
1999-12-07,1.9504
1999-12-06,1.9067
1999-12-03,2.1804
1999-12-02,1.9597
1999-12-01,1.6996
1999-11-30,1.8129
