time,PPO
2001-12-10,0.9609
2001-12-07,0.5159
2001-12-06,0.2286
2001-12-05,0.2656
2001-12-04,0.4540
2001-12-03,0.8589
2001-11-30,1.4991
2001-11-29,2.1547
2001-11-28,2.7087
2001-11-27,3.1816
2001-11-26,3.7646
2001-11-23,4.4213
2001-11-21,4.9127
2001-11-20,5.6110
2001-11-19,6.3326
2001-11-16,6.7189
2001-11-15,6.7317
2001-11-14,6.4910
2001-11-13,6.4554
2001-11-12,6.6389
2001-11-09,6.7325
2001-11-08,6.7520
2001-11-07,6.8343
2001-11-06,7.1117
2001-11-05,7.4222
2001-11-02,7.4482
2001-11-01,7.5887
2001-10-31,7.6524
2001-10-30,7.5865
2001-10-29,7.8112
2001-10-26,8.1468
2001-10-25,8.1111
2001-10-24,7.9840
2001-10-23,8.0275
2001-10-22,7.5393
2001-10-19,6.9784
2001-10-18,6.0684
2001-10-17,4.8766
2001-10-16,3.8567
2001-10-15,2.6461
2001-10-12,1.2998
2001-10-11,0.2076
2001-10-10,-0.7316
2001-10-09,-1.3642
2001-10-08,-2.3511
2001-10-05,-3.5434
2001-10-04,-4.2917
2001-10-03,-5.2096
2001-10-02,-5.7974
2001-10-01,-6.0566
2001-09-28,-6.3586
2001-09-27,-6.8798
2001-09-26,-7.3638
2001-09-25,-7.3761
2001-09-24,-7.1907
2001-09-21,-7.4013
2001-09-20,-6.9808
2001-09-19,-6.5461
2001-09-18,-5.9886
2001-09-17,-5.3803
2001-09-10,-5.4369
2001-09-07,-5.4922
2001-09-06,-5.3195
2001-09-05,-4.6756
2001-09-04,-4.1190
2001-08-31,-3.7282
2001-08-30,-3.5018
2001-08-29,-2.9896
2001-08-28,-2.5929
2001-08-27,-2.0106
2001-08-24,-1.5495
2001-08-23,-1.2025
2001-08-22,-0.3570
2001-08-21,0.5424
2001-08-20,1.5886
2001-08-17,2.4546
2001-08-16,2.6801
2001-08-15,2.7866
2001-08-14,2.9100
2001-08-13,2.8140
2001-08-10,2.8568
2001-08-09,2.8222
2001-08-08,2.9085
2001-08-07,3.0336
2001-08-06,2.9621
2001-08-03,3.0481
2001-08-02,3.0071
2001-08-01,2.9879
2001-07-31,3.1773
2001-07-30,3.4259
2001-07-27,3.6344
2001-07-26,4.0205
2001-07-25,4.3013
2001-07-24,4.1301
2001-07-23,3.5095
2001-07-20,2.9006
2001-07-19,2.2131
2001-07-18,1.4088
2001-07-17,0.6360
2001-07-16,-0.4471
2001-07-13,-2.1336
2001-07-12,-3.8231
2001-07-11,-5.3067
2001-07-10,-6.6853
2001-07-09,-8.1788
2001-07-06,-9.8801
2001-07-05,-11.0851
2001-07-03,-12.1622
2001-07-02,-13.0924
2001-06-29,-13.5937
2001-06-28,-13.7523
2001-06-27,-13.9055
2001-06-26,-13.6513
2001-06-25,-12.8519
2001-06-22,-11.4925
2001-06-21,-9.7529
2001-06-20,-8.1053
2001-06-19,-6.6479
2001-06-18,-5.0591
2001-06-15,-3.6754
2001-06-14,-2.8341
2001-06-13,-1.8107
2001-06-12,-0.6246
2001-06-11,0.5413
2001-06-08,1.8819
2001-06-07,3.5011
2001-06-06,5.0557
2001-06-05,6.0741
2001-06-04,6.9131
2001-06-01,7.1688
2001-05-31,7.4189
2001-05-30,7.7978
2001-05-29,8.2350
2001-05-25,8.4067
2001-05-24,8.2853
2001-05-23,8.3612
2001-05-22,8.5552
2001-05-21,8.6285
2001-05-18,8.3126
2001-05-17,8.4222
2001-05-16,8.3624
2001-05-15,8.8468
2001-05-14,9.6480
2001-05-11,10.2032
2001-05-10,10.6431
2001-05-09,10.8499
2001-05-08,11.1454
2001-05-07,11.8066
2001-05-04,13.0877
2001-05-03,13.4263
2001-05-02,12.8920
2001-05-01,12.3855
2001-04-30,12.4319
2001-04-27,12.5637
2001-04-26,12.0919
2001-04-25,10.9758
2001-04-24,9.7006
2001-04-23,9.0202
2001-04-20,7.3117
2001-04-19,5.2841
2001-04-18,3.1994
2001-04-17,1.7193
2001-04-16,-0.0170
2001-04-12,-1.7498
2001-04-11,-3.0679
2001-04-10,-4.2166
2001-04-09,-4.6643
2001-04-06,-5.4165
2001-04-05,-5.7779
2001-04-04,-6.2586
2001-04-03,-6.5507
2001-04-02,-7.6174
2001-03-30,-7.8045
2001-03-29,-8.0606
2001-03-28,-7.9362
2001-03-27,-7.9682
2001-03-26,-7.9057
2001-03-23,-7.5618
2001-03-22,-6.9399
2001-03-21,-6.1348
2001-03-20,-5.8269
2001-03-19,-5.5857
2001-03-16,-5.7462
2001-03-15,-5.8578
2001-03-14,-6.1875
2001-03-13,-5.4981
2001-03-12,-5.8249
2001-03-09,-6.2306
2001-03-08,-6.9180
2001-03-07,-7.7409
2001-03-06,-8.0502
2001-03-05,-7.8485
2001-03-02,-8.0821
2001-03-01,-8.2521
2001-02-28,-8.2559
2001-02-27,-8.3416
2001-02-26,-8.4561
2001-02-23,-8.5732
2001-02-22,-7.9194
2001-02-21,-7.5091
2001-02-20,-6.5629
2001-02-16,-5.1103
2001-02-15,-3.7716
2001-02-14,-2.4204
2001-02-13,-1.0060
2001-02-12,0.4334
2001-02-09,1.6411
2001-02-08,3.1388
2001-02-07,4.4016
2001-02-06,5.6298
2001-02-05,7.3475
2001-02-02,9.1165
2001-02-01,10.5410
2001-01-31,11.5057
2001-01-30,12.4135
2001-01-29,13.0076
2001-01-26,12.5631
2001-01-25,11.3068
2001-01-24,9.9691
2001-01-23,7.3524
2001-01-22,5.3806
2001-01-19,2.8435
2001-01-18,-0.2817
2001-01-17,-2.8591
2001-01-16,-5.8196
2001-01-12,-8.8130
2001-01-11,-11.6748
2001-01-10,-14.1775
2001-01-09,-16.6079
2001-01-08,-18.5270
2001-01-05,-19.6558
2001-01-04,-19.9420
2001-01-03,-20.6025
2001-01-02,-19.0626
2000-12-29,-17.5871
2000-12-28,-16.0448
2000-12-27,-13.6572
2000-12-26,-11.8653
2000-12-22,-10.4722
2000-12-21,-9.3488
2000-12-20,-8.0367
2000-12-19,-6.8743
2000-12-18,-6.0151
2000-12-15,-5.7179
2000-12-14,-5.1027
2000-12-13,-5.3080
2000-12-12,-5.1141
2000-12-11,-6.1657
2000-12-08,-6.4567
2000-12-07,-6.4701
2000-12-06,-6.4532
2000-12-05,-5.7557
2000-12-04,-5.0033
2000-12-01,-4.0067
2000-11-30,-3.4652
2000-11-29,-3.3708
2000-11-28,-3.5717
2000-11-27,-3.2741
2000-11-24,-3.0488
2000-11-22,-1.8721
2000-11-21,-1.2000
2000-11-20,-0.4744
2000-11-17,0.3663
2000-11-16,1.2335
2000-11-15,1.8169
2000-11-14,2.3985
2000-11-13,2.9129
2000-11-10,3.6258
2000-11-09,4.1511
2000-11-08,5.0169
2000-11-07,6.0632
2000-11-06,6.7343
2000-11-03,7.3634
2000-11-02,6.9521
2000-11-01,6.8408
2000-10-31,6.7295
2000-10-30,6.5197
2000-10-27,5.4469
2000-10-26,4.8577
2000-10-25,3.7781
2000-10-24,3.0453
2000-10-23,2.1396
2000-10-20,1.0728
2000-10-19,0.1391
2000-10-18,-1.0247
2000-10-17,-1.5227
2000-10-16,-2.1790
2000-10-13,-2.9953
2000-10-12,-4.1114
2000-10-11,-4.5727
2000-10-10,-5.3764
2000-10-09,-5.8457
2000-10-06,-6.1328
2000-10-05,-6.4706
2000-10-04,-6.5127
2000-10-03,-6.6661
2000-10-02,-6.4144
2000-09-29,-6.0075
2000-09-28,-5.6494
2000-09-27,-4.9123
2000-09-26,-3.9529
2000-09-25,-3.2468
2000-09-22,-2.3007
2000-09-21,-1.3357
2000-09-20,-0.2101
2000-09-19,1.0193
2000-09-18,1.8815
2000-09-15,2.9313
2000-09-14,3.4090
2000-09-13,3.6165
2000-09-12,3.9554
2000-09-11,4.3917
2000-09-08,4.8887
2000-09-07,5.3759
2000-09-06,5.9620
2000-09-05,6.4154
2000-09-01,6.7465
2000-08-31,6.6638
2000-08-30,6.0822
2000-08-29,4.9950
2000-08-28,3.9309
2000-08-25,3.2017
2000-08-24,2.3072
2000-08-23,1.2108
2000-08-22,0.1866
2000-08-21,-1.3810
2000-08-18,-3.3807
2000-08-17,-4.9739
2000-08-16,-6.6335
2000-08-15,-8.2057
2000-08-14,-9.7071
2000-08-11,-10.5562
2000-08-10,-10.2866
2000-08-09,-9.9445
2000-08-08,-9.5394
2000-08-07,-9.0745
2000-08-04,-8.0474
2000-08-03,-6.7586
2000-08-02,-5.3317
2000-08-01,-3.8148
2000-07-31,-2.4268
2000-07-28,-0.9684
2000-07-27,0.7201
2000-07-26,2.1485
2000-07-25,3.1682
2000-07-24,4.1726
2000-07-21,4.7923
2000-07-20,6.0267
2000-07-19,7.3122
2000-07-18,8.2889
2000-07-17,8.6000
2000-07-14,9.1225
2000-07-13,9.1486
2000-07-12,9.5201
2000-07-11,9.8808
2000-07-10,10.3136
2000-07-07,10.8954
2000-07-06,11.1554
2000-07-05,11.4686
2000-07-03,11.7987
2000-06-30,11.9326
2000-06-29,10.9676
2000-06-28,10.3654
2000-06-27,9.5330
2000-06-26,9.1154
2000-06-23,8.0707
2000-06-22,7.1859
2000-06-21,6.1439
2000-06-20,4.9112
2000-06-19,4.2080
2000-06-16,3.2664
2000-06-15,2.0768
2000-06-14,0.8405
2000-06-13,-0.7092
2000-06-12,-2.2875
2000-06-09,-3.4616
2000-06-08,-4.3164
2000-06-07,-5.4361
2000-06-06,-6.2443
2000-06-05,-6.9076
2000-06-02,-7.6715
2000-06-01,-8.4699
2000-05-31,-12.8796
2000-05-30,-15.7898
2000-05-26,-18.9628
2000-05-25,-22.1122
2000-05-24,-24.0506
2000-05-23,-24.4836
2000-05-22,-24.9249
2000-05-19,-26.7274
2000-05-18,-28.9941
2000-05-17,-30.5374
2000-05-16,-31.7146
2000-05-15,-32.4579
2000-05-12,-33.3504
2000-05-11,-34.2805
2000-05-10,-29.1468
2000-05-09,-24.9627
2000-05-08,-21.1084
2000-05-05,-17.3325
2000-05-04,-13.8957
2000-05-03,-11.7930
2000-05-02,-10.1021
2000-05-01,-6.8610
2000-04-28,-3.6546
2000-04-27,-0.3896
2000-04-26,3.0115
2000-04-25,6.4911
2000-04-24,6.7167
2000-04-20,7.0871
2000-04-19,7.1917
2000-04-18,7.3961
2000-04-17,7.7615
2000-04-14,8.1629
2000-04-13,9.1430
2000-04-12,9.5939
2000-04-11,10.1693
2000-04-10,9.8977
2000-04-07,9.7780
2000-04-06,9.1986
2000-04-05,8.7261
2000-04-04,8.8315
2000-04-03,9.4875
2000-03-31,9.6017
2000-03-30,9.4286
2000-03-29,9.0824
2000-03-28,9.0326
2000-03-27,9.0258
2000-03-24,7.7577
2000-03-23,6.6233
2000-03-22,5.7773
2000-03-21,5.2081
2000-03-20,5.4361
2000-03-17,5.6501
2000-03-16,6.0631
2000-03-15,6.1368
2000-03-14,5.8346
2000-03-13,5.6531
2000-03-10,5.3816
2000-03-09,4.7974
2000-03-08,4.6856
2000-03-07,4.7474
2000-03-06,4.9834
2000-03-03,5.0537
2000-03-02,4.7628
2000-03-01,5.3003
2000-02-29,3.7197
2000-02-28,2.4808
2000-02-25,1.4930
2000-02-24,0.7888
2000-02-23,-0.0316
2000-02-22,-0.5200
2000-02-18,-0.9650
2000-02-17,-1.5822
2000-02-16,-2.0792
2000-02-15,-2.5884
2000-02-14,-2.6852
2000-02-11,-2.7953
2000-02-10,-1.8515
2000-02-09,-1.1365
2000-02-08,-0.3658
2000-02-07,0.3786
2000-02-04,1.5497
2000-02-03,2.6849
2000-02-02,3.9726
2000-02-01,5.0915
2000-01-31,6.0933
2000-01-28,7.2415
2000-01-27,7.2320
2000-01-26,6.8406
2000-01-25,6.0073
2000-01-24,5.2127
2000-01-21,4.4652
2000-01-20,3.8504
2000-01-19,3.3058
2000-01-18,2.5952
2000-01-14,1.9175
2000-01-13,1.0529
2000-01-12,0.2989
2000-01-11,-0.6002
2000-01-10,-0.7984
2000-01-07,-0.9888
2000-01-06,-0.9424
2000-01-05,-0.8954
2000-01-04,-0.8818
2000-01-03,-1.0047
1999-12-31,-1.2509
1999-12-30,-1.5215
1999-12-29,-1.7234
1999-12-28,-1.7860
1999-12-27,-2.2504
1999-12-23,-1.8706
1999-12-22,-1.5250
