time,ROCR
2001-05-04,1.0968
2001-05-03,1.0840
2001-05-02,1.1222
2001-05-01,1.0943
2001-04-30,1.0385
2001-04-27,1.0176
2001-04-26,0.9602
2001-04-25,1.0087
2001-04-24,1.0615
2001-04-23,1.1001
2001-04-20,1.0938
2001-04-19,1.1908
2001-04-18,1.1501
2001-04-17,1.1535
2001-04-16,1.1964
2001-04-12,1.2031
2001-04-11,1.2341
2001-04-10,1.1754
2001-04-09,1.0361
2001-04-06,0.9778
2001-04-05,1.0596
2001-04-04,0.9667
2001-04-03,0.8839
2001-04-02,0.9340
2001-03-30,0.9292
2001-03-29,0.9714
2001-03-28,0.9863
2001-03-27,1.0609
2001-03-26,1.0421
2001-03-23,1.1170
2001-03-22,0.9350
2001-03-21,0.9373
2001-03-20,0.9236
2001-03-19,0.9299
2001-03-16,0.8192
2001-03-15,0.8534
2001-03-14,0.8546
2001-03-13,0.8854
2001-03-12,0.9345
2001-03-09,1.0120
2001-03-08,1.0975
2001-03-07,1.0980
2001-03-06,1.0439
2001-03-05,0.8853
2001-03-02,0.9609
2001-03-01,0.9168
2001-02-28,0.9249
2001-02-27,0.9510
2001-02-26,1.0075
2001-02-23,0.8809
2001-02-22,0.9692
2001-02-21,0.9507
2001-02-20,0.9668
2001-02-16,1.0136
2001-02-15,1.0322
2001-02-14,0.9115
2001-02-13,0.8894
2001-02-12,0.9121
2001-02-09,0.8700
2001-02-08,0.8542
2001-02-07,0.9056
2001-02-06,0.9407
2001-02-05,0.9363
2001-02-02,0.9915
2001-02-01,1.0395
2001-01-31,1.0070
2001-01-30,1.0326
2001-01-29,0.9805
2001-01-26,0.9424
2001-01-25,0.9704
2001-01-24,1.0079
2001-01-23,1.0108
2001-01-22,1.0634
2001-01-19,1.1351
2001-01-18,1.1824
2001-01-17,1.2346
2001-01-16,1.1885
2001-01-12,1.2063
2001-01-11,1.0717
2001-01-10,1.0461
2001-01-09,1.0081
2001-01-08,0.9984
2001-01-05,1.0562
2001-01-04,1.1971
2001-01-03,1.1563
2001-01-02,1.1166
2000-12-29,1.1720
2000-12-28,1.0479
2000-12-27,0.8616
2000-12-26,0.7930
2000-12-22,0.7733
2000-12-21,0.6309
2000-12-20,0.6192
2000-12-19,0.7067
2000-12-18,0.7267
2000-12-15,0.7811
2000-12-14,0.9691
2000-12-13,1.0139
2000-12-12,1.0417
2000-12-11,1.1198
2000-12-08,1.0436
2000-12-07,1.0246
2000-12-06,0.9443
2000-12-05,0.9611
2000-12-04,0.8745
2000-12-01,1.0345
2000-11-30,0.8971
2000-11-29,0.9532
2000-11-28,0.9533
2000-11-27,0.9535
2000-11-24,0.8312
2000-11-22,0.9207
2000-11-21,0.9688
2000-11-20,0.9854
2000-11-17,1.0466
2000-11-16,1.0150
2000-11-15,1.0078
2000-11-14,0.9754
2000-11-13,0.9328
2000-11-10,0.9288
2000-11-09,0.9605
2000-11-08,0.9932
2000-11-07,0.9893
2000-11-06,1.0098
2000-11-03,1.0348
2000-11-02,1.0267
2000-11-01,1.0330
2000-10-31,0.9698
2000-10-30,0.9390
2000-10-27,0.9654
2000-10-26,0.9712
2000-10-25,1.0929
2000-10-24,1.1325
2000-10-23,1.1486
2000-10-20,1.1182
2000-10-19,1.2494
2000-10-18,1.0212
2000-10-17,1.1025
2000-10-16,1.0572
2000-10-13,1.0391
2000-10-12,0.9185
2000-10-11,0.9782
2000-10-10,0.9539
2000-10-09,0.9824
2000-10-06,0.9835
2000-10-05,1.0283
2000-10-04,1.0701
2000-10-03,1.0183
2000-10-02,1.0319
2000-09-29,1.0236
2000-09-28,0.9640
2000-09-27,0.9274
2000-09-26,0.9278
2000-09-25,0.9503
2000-09-22,0.9261
2000-09-21,0.9234
2000-09-20,0.9342
2000-09-19,0.9262
2000-09-18,0.8894
2000-09-15,0.9505
2000-09-14,0.9538
2000-09-13,0.9491
2000-09-12,0.9567
2000-09-11,0.9765
2000-09-08,0.9873
2000-09-07,0.9924
2000-09-06,1.0431
2000-09-05,1.0869
2000-09-01,1.0790
2000-08-31,1.0302
2000-08-30,1.0565
2000-08-29,1.0060
2000-08-28,0.9616
2000-08-25,0.9930
2000-08-24,1.0071
2000-08-23,1.0237
2000-08-22,1.0520
2000-08-21,1.1151
2000-08-18,1.1081
2000-08-17,1.0728
2000-08-16,1.0544
2000-08-15,1.0351
2000-08-14,1.0111
2000-08-11,1.0406
2000-08-10,1.1220
2000-08-09,1.0749
2000-08-08,1.0668
2000-08-07,1.0751
2000-08-04,1.0361
2000-08-03,0.9224
2000-08-02,0.8619
2000-08-01,0.8381
2000-07-31,0.8099
2000-07-28,0.8093
2000-07-27,0.8419
2000-07-26,0.9177
2000-07-25,0.9723
2000-07-24,0.9444
2000-07-21,0.9466
2000-07-20,0.9670
2000-07-19,0.9652
2000-07-18,0.9615
2000-07-17,1.0027
2000-07-14,0.9909
2000-07-13,1.0400
2000-07-12,1.0556
2000-07-11,1.0055
2000-07-10,1.0346
2000-07-07,1.1253
2000-07-06,1.0396
2000-07-05,1.1216
2000-07-03,1.1016
2000-06-30,1.0659
2000-06-29,0.9740
2000-06-28,1.0080
2000-06-27,1.0085
2000-06-26,1.0479
2000-06-23,1.0794
2000-06-22,1.1038
2000-06-21,1.2781
2000-06-20,1.1799
2000-06-19,1.1782
2000-06-16,1.1126
2000-06-15,1.1311
2000-06-14,0.9776
2000-06-13,1.0025
2000-06-12,1.0140
2000-06-09,1.0110
2000-06-08,1.0178
2000-06-07,1.0956
2000-06-06,1.0326
2000-06-05,1.0962
2000-06-02,1.1475
2000-06-01,1.0931
2000-05-31,0.9839
2000-05-30,1.0159
2000-05-26,0.9064
2000-05-25,0.8620
2000-05-24,0.9172
2000-05-23,0.9466
2000-05-22,0.9415
2000-05-19,0.9565
2000-05-18,1.0210
2000-05-17,1.0302
2000-05-16,0.9140
2000-05-15,0.8400
2000-05-12,0.8770
2000-05-11,0.9235
2000-05-10,0.9225
2000-05-09,0.9110
2000-05-08,0.9989
2000-05-05,0.9245
2000-05-04,0.9125
2000-05-03,0.8872
2000-05-02,0.4917
2000-05-01,0.5431
2000-04-28,0.5642
2000-04-27,0.5203
2000-04-26,0.5184
2000-04-25,1.2371
2000-04-24,1.1889
2000-04-20,0.9967
2000-04-19,1.0005
2000-04-18,0.9574
2000-04-17,0.8264
2000-04-14,0.7808
2000-04-13,1.0260
2000-04-12,1.1082
2000-04-11,1.1609
2000-04-10,1.1657
2000-04-07,1.1601
2000-04-06,1.1466
2000-04-05,1.0791
2000-04-04,1.0113
2000-04-03,0.9746
2000-03-31,1.0596
2000-03-30,0.9822
2000-03-29,1.0273
2000-03-28,1.0768
2000-03-27,1.1101
2000-03-24,1.0165
2000-03-23,1.1103
2000-03-22,1.0893
2000-03-21,1.1486
2000-03-20,1.1179
2000-03-17,1.1023
2000-03-16,1.1496
2000-03-15,1.1314
2000-03-14,1.0278
2000-03-13,1.0091
2000-03-10,1.0495
2000-03-09,0.9347
2000-03-08,0.8904
2000-03-07,0.9828
2000-03-06,1.1000
2000-03-03,1.1099
2000-03-02,1.1124
2000-03-01,1.1793
2000-02-29,1.1209
2000-02-28,1.0318
2000-02-25,0.9753
2000-02-24,0.9479
2000-02-23,0.9651
2000-02-22,0.8703
2000-02-18,1.0972
2000-02-17,1.1368
2000-02-16,1.1523
2000-02-15,1.0771
2000-02-14,1.1864
2000-02-11,0.9439
2000-02-10,0.9639
2000-02-09,0.9828
2000-02-08,1.0343
2000-02-07,1.0175
2000-02-04,1.0237
2000-02-03,0.9618
2000-02-02,0.9435
2000-02-01,0.9374
2000-01-31,0.9172
2000-01-28,0.9195
2000-01-27,0.9275
2000-01-26,0.9359
2000-01-25,0.9135
2000-01-24,0.9649
2000-01-21,0.9925
2000-01-20,1.0189
2000-01-19,1.1664
2000-01-18,1.2057
2000-01-14,1.2295
2000-01-13,1.2166
2000-01-12,1.1988
2000-01-11,1.0298
2000-01-10,0.9712
2000-01-07,0.9371
2000-01-06,0.9338
2000-01-05,0.9549
2000-01-04,0.9756
2000-01-03,1.0248
1999-12-31,1.0085
1999-12-30,1.0154
1999-12-29,1.0182
1999-12-28,1.0221
1999-12-27,1.0029
1999-12-23,1.0233
1999-12-22,1.0019
1999-12-21,1.0048
1999-12-20,0.9981
1999-12-17,0.9915
1999-12-16,1.0157
1999-12-15,0.9336
1999-12-14,0.9344
1999-12-13,0.9491
1999-12-10,0.9653
1999-12-09,0.9312
1999-12-08,1.0239
1999-12-07,1.0183
1999-12-06,1.0185
1999-12-03,1.0340
1999-12-02,1.0235
1999-12-01,1.0018
1999-11-30,1.0083
1999-11-29,1.0150
1999-11-26,0.9724
1999-11-24,0.9834
1999-11-23,1.0018
