time,SlowD,SlowK
2003-07-23,22.2066,30.2917
2003-07-22,15.7820,20.8061
2003-07-21,19.7015,15.5219
2003-07-18,32.6081,11.0180
2003-07-17,55.2914,32.5646
2003-07-16,73.4831,54.2417
2003-07-15,85.9513,79.0678
2003-07-14,91.4399,87.1399
2003-07-11,92.7580,91.6463
2003-07-10,93.5629,95.5335
2003-07-09,93.0721,91.0942
2003-07-08,94.8758,94.0611
2003-07-07,93.9753,94.0611
2003-07-03,90.5223,96.5052
2003-07-02,82.9513,91.3595
2003-07-01,71.3602,83.7022
2003-06-30,54.4539,73.7922
2003-06-27,34.3231,56.5861
2003-06-26,18.2857,32.9835
2003-06-25,15.3608,13.3998
2003-06-24,25.5423,8.4739
2003-06-23,44.7716,24.2087
2003-06-20,59.1457,43.9443
2003-06-19,67.7304,66.1617
2003-06-18,66.6346,67.3312
2003-06-17,65.9200,69.6984
2003-06-16,61.1177,62.8742
2003-06-13,54.1944,65.1874
2003-06-12,39.4165,55.2915
2003-06-11,28.6254,42.1042
2003-06-10,27.0878,20.8538
2003-06-09,43.1835,22.9183
2003-06-06,63.7691,37.4913
2003-06-05,82.9981,69.1410
2003-06-04,91.8623,84.6751
2003-06-03,95.7194,95.1781
2003-06-02,95.8611,95.7337
2003-05-30,90.4108,96.2466
2003-05-29,82.9936,95.6030
2003-05-28,72.0819,79.3829
2003-05-27,69.0044,73.9950
2003-05-23,66.3945,62.8677
2003-05-22,71.1306,70.1504
2003-05-21,68.8277,66.1654
2003-05-20,60.5029,77.0761
2003-05-19,38.8564,63.2415
2003-05-16,19.1177,41.1911
2003-05-15,8.4523,12.1367
2003-05-14,9.1297,4.0254
2003-05-13,19.6880,9.1947
2003-05-12,36.7239,14.1689
2003-05-09,59.4803,35.7003
2003-05-08,76.5650,60.3025
2003-05-07,79.7952,82.4381
2003-05-06,69.7359,86.9545
2003-05-05,51.4574,69.9931
2003-05-02,37.9340,52.2601
2003-05-01,33.3624,32.1190
2003-04-30,41.8711,29.4228
2003-04-29,57.9582,38.5454
2003-04-28,74.1086,57.6452
2003-04-25,85.3500,77.6841
2003-04-24,89.9424,86.9964
2003-04-23,91.1714,91.3695
2003-04-22,91.3283,91.4615
2003-04-21,91.9324,90.6832
2003-04-17,92.0564,91.8402
2003-04-16,83.7862,93.2737
2003-04-15,66.4388,91.0553
2003-04-14,42.4343,67.0295
2003-04-11,24.2134,41.2314
2003-04-10,12.7864,19.0420
2003-04-09,11.7098,12.3669
2003-04-08,19.8277,6.9504
2003-04-07,40.2992,15.8121
2003-04-04,63.1303,36.7204
2003-04-03,82.7344,68.3651
2003-04-02,82.7754,84.3054
2003-04-01,68.7906,95.5326
2003-03-31,43.1866,68.4883
2003-03-28,25.8405,42.3509
2003-03-27,26.2873,18.7207
2003-03-26,41.8506,16.4498
2003-03-25,66.7573,43.6914
2003-03-24,82.3939,65.4107
2003-03-21,90.4936,91.1698
2003-03-20,88.1014,90.6012
2003-03-19,86.6148,89.7097
2003-03-18,77.9765,83.9933
2003-03-17,66.0501,86.1413
2003-03-14,49.1435,63.7948
2003-03-13,42.4661,48.2143
2003-03-12,42.0336,35.4213
2003-03-11,42.9550,43.7628
2003-03-10,37.8142,46.9166
2003-03-07,33.7499,38.1857
2003-03-06,39.2212,28.3404
2003-03-05,55.5296,34.7238
2003-03-04,73.2932,54.5995
2003-03-03,85.0319,77.2655
2003-02-28,87.5989,88.0147
2003-02-27,88.0105,89.8154
2003-02-26,85.0075,84.9666
2003-02-25,84.9699,89.2494
2003-02-24,83.4366,80.8064
2003-02-21,87.6310,84.8539
2003-02-20,91.4797,84.6495
2003-02-19,94.2734,93.3897
2003-02-18,91.0673,96.3998
2003-02-14,78.7203,93.0307
2003-02-13,59.5682,83.7715
2003-02-12,45.4746,59.3588
2003-02-11,47.1496,35.5742
2003-02-10,65.7141,41.4909
2003-02-07,83.1681,64.3837
2003-02-06,93.4308,91.2676
2003-02-05,85.5927,93.8528
2003-02-04,68.6729,95.1718
2003-02-03,43.8204,67.7533
2003-01-31,26.8691,43.0934
2003-01-30,20.1073,20.6145
2003-01-29,23.1568,16.8992
2003-01-28,27.3080,22.8080
2003-01-27,28.3723,29.7632
2003-01-24,27.1960,29.3527
2003-01-23,32.4453,26.0009
2003-01-22,43.3320,26.2343
2003-01-21,53.0875,45.1005
2003-01-17,53.1788,58.6613
2003-01-16,45.7236,55.5008
2003-01-15,39.1493,45.3744
2003-01-14,33.8056,36.2957
2003-01-13,34.2307,35.7777
2003-01-10,40.0751,29.3433
2003-01-09,56.3074,37.5711
2003-01-08,73.1881,53.3108
2003-01-07,84.3945,78.0402
2003-01-06,86.7583,88.2134
2003-01-03,82.6347,86.9297
2003-01-02,76.6063,85.1317
2002-12-31,67.0812,75.8427
2002-12-30,56.0949,68.8446
2002-12-27,46.9417,56.5563
2002-12-26,40.9528,42.8838
2002-12-24,38.4411,41.3851
2002-12-23,35.6984,38.5896
2002-12-20,40.7971,35.3484
2002-12-19,50.7712,33.1572
2002-12-18,65.6194,53.8858
2002-12-17,73.3897,65.2705
2002-12-16,77.1241,77.7019
2002-12-13,68.4506,77.1967
2002-12-12,53.1280,76.4737
2002-12-11,34.0718,51.6815
2002-12-10,22.4484,31.2287
2002-12-09,21.3952,19.3052
2002-12-06,31.5869,16.8113
2002-12-05,46.4619,28.0692
2002-12-04,53.9116,49.8803
2002-12-03,49.2400,61.4362
2002-12-02,43.7821,50.4182
2002-11-29,46.0627,35.8655
2002-11-27,58.0331,45.0624
2002-11-26,69.7456,57.2600
2002-11-25,75.5035,71.7767
2002-11-22,74.9453,80.2001
2002-11-21,72.1459,74.5336
2002-11-20,75.4496,70.1024
2002-11-19,79.5292,71.8016
2002-11-18,75.9651,84.4447
2002-11-15,58.3021,82.3412
2002-11-14,34.7482,61.1094
2002-11-13,22.0988,31.4556
2002-11-12,26.0756,11.6796
2002-11-11,46.5691,23.1612
2002-11-08,64.3675,43.3859
2002-11-07,78.0936,73.1602
2002-11-06,78.6106,76.5563
2002-11-05,79.0517,84.5643
2002-11-04,76.9567,74.7112
2002-11-01,81.2518,77.8797
2002-10-31,82.1858,78.2791
2002-10-30,82.0126,87.5965
2002-10-29,76.9863,80.6819
2002-10-28,75.6369,77.7594
2002-10-25,77.6108,72.5176
2002-10-24,83.6761,76.6338
2002-10-23,79.8678,83.6811
2002-10-22,66.9696,90.7136
2002-10-21,47.3822,65.2086
2002-10-18,41.0877,44.9867
2002-10-17,43.8864,31.9512
2002-10-16,48.0854,46.3252
2002-10-15,43.4499,53.3828
2002-10-14,31.9180,44.5482
2002-10-11,20.4874,32.4187
2002-10-10,15.4695,18.7871
2002-10-09,20.6817,10.2564
2002-10-08,36.4455,17.3648
2002-10-07,57.2013,34.4239
2002-10-04,70.3789,57.5479
2002-10-03,75.8850,79.6323
2002-10-02,73.4902,73.9567
2002-10-01,77.5382,74.0661
2002-09-30,74.6900,72.4477
2002-09-27,65.2298,86.1009
2002-09-26,43.2295,65.5215
2002-09-25,28.7623,44.0669
2002-09-24,19.7768,20.1001
2002-09-23,17.2827,22.1199
2002-09-20,13.1884,17.1105
2002-09-19,17.4493,12.6176
2002-09-18,30.9894,9.8372
2002-09-17,54.3519,29.8932
2002-09-16,71.4502,53.2377
2002-09-13,77.3121,79.9250
2002-09-12,66.3381,81.1881
2002-09-11,46.8655,70.8233
2002-09-10,26.9614,47.0029
2002-09-09,18.4686,22.7702
2002-09-06,23.6453,11.1110
2002-09-05,37.4706,21.5248
2002-09-04,43.2003,38.3002
2002-09-03,39.3616,52.5868
2002-08-30,28.2006,38.7139
2002-08-29,25.9719,26.7842
2002-08-28,36.2057,19.1037
2002-08-27,56.0990,32.0278
2002-08-26,76.8155,57.4856
2002-08-23,88.7446,78.7835
2002-08-22,93.3070,94.1775
2002-08-21,92.3326,93.2728
2002-08-20,92.5955,92.4708
2002-08-19,90.9726,91.2541
2002-08-16,89.0706,94.0617
2002-08-15,82.9394,87.6019
2002-08-14,79.8954,85.5481
2002-08-13,74.4858,75.6682
2002-08-12,72.2331,78.4698
2002-08-09,61.0057,69.3195
2002-08-08,52.3186,68.9101
2002-08-07,43.3425,44.7874
2002-08-06,48.7456,43.2584
2002-08-05,58.9461,41.9818
2002-08-02,72.9467,60.9966
2002-08-01,80.7862,73.8599
2002-07-31,80.9063,83.9837
2002-07-30,71.7374,84.5152
2002-07-29,54.8120,74.2201
2002-07-26,38.4017,56.4770
2002-07-25,27.2391,33.7389
2002-07-24,29.5947,24.9891
2002-07-23,38.1979,22.9891
2002-07-22,48.7306,40.8058
2002-07-19,49.3049,50.7987
2002-07-18,40.1219,54.5873
2002-07-17,28.0675,42.5287
2002-07-16,22.2327,23.2497
2002-07-15,29.1816,18.4240
2002-07-12,44.2449,25.0244
2002-07-11,60.1883,44.0964
2002-07-10,65.1831,63.6139
2002-07-09,54.8327,72.8546
2002-07-08,34.6468,59.0808
2002-07-05,17.9533,32.5626
2002-07-03,10.4495,12.2970
2002-07-02,11.2167,9.0001
2002-07-01,12.8257,10.0513
2002-06-28,17.2890,14.5988
2002-06-27,19.3257,13.8269
2002-06-26,22.5412,23.4413
2002-06-25,22.2948,20.7087
2002-06-24,30.2260,23.4736
2002-06-21,44.5750,22.7022
2002-06-20,57.8413,44.5023
2002-06-19,56.4744,66.5206
2002-06-18,41.5163,62.5008
2002-06-17,29.3580,40.4017
2002-06-14,31.9275,21.6465
2002-06-13,45.5287,26.0259
2002-06-12,55.1103,48.1099
2002-06-11,52.7475,62.4504
2002-06-10,41.2129,54.7705
2002-06-07,31.1797,41.0216
2002-06-06,26.9105,27.8465
2002-06-05,28.3517,24.6709
2002-06-04,33.9311,28.2140
2002-06-03,39.0981,32.1703
2002-05-31,45.1268,41.4090
2002-05-30,50.5463,43.7149
2002-05-29,52.4931,50.2564
2002-05-28,47.4184,57.6675
2002-05-24,35.7644,49.5552
2002-05-23,30.7944,35.0323
2002-05-22,38.4463,22.7056
2002-05-21,58.5773,34.6453
2002-05-20,77.8998,57.9881
2002-05-17,87.2838,83.0986
2002-05-16,79.5961,92.6127
2002-05-15,65.1253,86.1403
2002-05-14,56.2933,60.0354
2002-05-13,57.4666,49.2002
2002-05-10,64.3097,59.6442
2002-05-09,67.6200,63.5553
2002-05-08,76.6709,69.7296
2002-05-07,83.9447,69.5751
2002-05-06,90.5925,90.7079
2002-05-03,85.4090,91.5512
2002-05-02,71.3496,89.5183
2002-05-01,48.2313,75.1575
2002-04-30,28.6673,49.3730
2002-04-29,23.1396,20.1632
2002-04-26,35.2811,16.4657
2002-04-25,53.5266,32.7901
2002-04-24,71.1585,56.5875
2002-04-23,79.0737,71.2023
2002-04-22,83.5522,85.6858
2002-04-19,81.6440,80.3330
2002-04-18,84.3679,84.6379
2002-04-17,82.3516,79.9610
2002-04-16,80.7024,88.5047
2002-04-15,69.5832,78.5892
2002-04-12,57.6954,75.0134
2002-04-11,39.7445,55.1469
2002-04-10,30.1335,42.9258
2002-04-09,26.0165,21.1609
2002-04-08,33.6789,26.3138
2002-04-05,40.6152,30.5747
2002-04-04,44.4677,44.1483
2002-04-03,40.8874,47.1226
2002-04-02,33.0222,42.1321
2002-04-01,26.6407,33.4076
2002-03-28,25.0987,23.5268
2002-03-27,34.0175,22.9876
2002-03-26,48.5027,28.7818
2002-03-25,66.2382,50.2831
2002-03-22,74.9969,66.4433
2002-03-21,76.6331,81.9881
2002-03-20,71.6760,76.5594
2002-03-19,71.1482,71.3517
2002-03-18,75.4519,67.1168
2002-03-15,83.6778,74.9762
2002-03-14,87.3347,84.2627
2002-03-13,85.2779,91.7947
2002-03-12,81.3391,85.9467
2002-03-11,77.1047,78.0924
2002-03-08,78.6572,79.9781
2002-03-07,79.6397,73.2437
2002-03-06,85.5056,82.7498
2002-03-05,84.1876,82.9255
2002-03-04,76.4996,90.8414
2002-03-01,65.6287,78.7960
2002-02-28,54.1771,59.8613
2002-02-27,44.2756,58.2287
2002-02-26,30.6860,44.4413
2002-02-25,22.0851,30.1569
2002-02-22,25.1759,17.4597
2002-02-21,37.4137,18.6387
2002-02-20,58.1588,39.4294
2002-02-19,74.4428,54.1732
2002-02-15,86.1770,80.8739
2002-02-14,80.5575,88.2812
2002-02-13,64.7071,89.3761
2002-02-12,41.6468,64.0154
2002-02-11,28.8697,40.7297
2002-02-08,23.6029,20.1952
2002-02-07,32.5739,25.6842
2002-02-06,44.2226,24.9293
2002-02-05,64.0840,47.1080
2002-02-04,69.3945,60.6305
2002-02-01,67.6166,84.5133
2002-01-31,56.7629,63.0397
2002-01-30,52.9575,55.2968
2002-01-29,47.6254,51.9521
2002-01-28,38.5278,51.6237
2002-01-25,29.8710,39.3005
2002-01-24,26.3976,24.6591
2002-01-23,25.1213,25.6534
2002-01-22,22.8270,28.8803
2002-01-18,16.9071,20.8302
2002-01-17,14.2732,18.7704
2002-01-16,15.5125,11.1208
2002-01-15,20.2910,12.9285
2002-01-14,32.3186,22.4883
2002-01-11,44.1528,25.4563
2002-01-10,64.3070,49.0114
2002-01-09,77.7686,57.9908
2002-01-08,86.7753,85.9189
2002-01-07,81.2840,89.3963
2002-01-04,72.9500,85.0108
2002-01-03,67.0698,69.4448
2002-01-02,66.9375,64.3943
2001-12-31,67.8109,67.3705
2001-12-28,69.7990,69.0476
2001-12-27,68.0659,67.0147
2001-12-26,69.3292,73.3348
2001-12-24,69.5538,63.8482
2001-12-21,79.3893,70.8048
2001-12-20,79.3619,74.0084
2001-12-19,68.5272,93.3547
2001-12-18,47.1440,70.7225
2001-12-17,33.4661,41.5044
2001-12-14,33.3486,29.2052
2001-12-13,38.9443,29.6888
2001-12-12,49.1614,41.1518
2001-12-11,60.2637,45.9922
2001-12-10,71.2060,60.3401
2001-12-07,74.6357,74.4589
2001-12-06,71.6023,78.8191
2001-12-05,66.1668,70.6291
2001-12-04,59.0461,65.3589
2001-12-03,50.0264,62.5123
2001-11-30,36.1541,49.2672
2001-11-29,27.7293,38.2995
2001-11-28,19.3781,20.8956
2001-11-27,20.6426,23.9929
2001-11-26,25.1733,13.2459
2001-11-23,42.8298,24.6889
2001-11-21,59.7311,37.5851
2001-11-20,73.6461,66.2153
2001-11-19,76.1251,75.3929
2001-11-16,74.9282,79.3302
2001-11-15,68.7862,73.6522
2001-11-14,62.7794,71.8023
2001-11-13,58.9150,60.9041
2001-11-12,66.2896,55.6319
2001-11-09,77.2479,60.2089
2001-11-08,86.2453,83.0281
2001-11-07,85.2695,88.5066
2001-11-06,80.9300,87.2011
2001-11-05,73.2243,80.1009
2001-11-02,65.4213,75.4881
2001-11-01,60.8433,64.0841
2001-10-31,64.7531,56.6918
2001-10-30,67.5965,61.7541
2001-10-29,61.4977,75.8133
2001-10-26,47.9024,65.2221
2001-10-25,41.8881,43.4576
2001-10-24,47.2389,35.0275
2001-10-23,54.4006,47.1794
2001-10-22,59.0507,59.5098
2001-10-19,62.3878,56.5127
2001-10-18,69.9542,61.1297
2001-10-17,75.0600,69.5211
2001-10-16,71.2790,79.2118
2001-10-15,63.0028,76.4470
2001-10-12,55.8469,58.1782
2001-10-11,61.3012,54.3831
2001-10-10,70.6993,54.9796
2001-10-09,82.4677,74.5411
2001-10-08,86.5089,82.5773
2001-10-05,81.8745,90.2848
2001-10-04,70.2962,86.6646
2001-10-03,55.6742,68.6743
2001-10-02,43.3678,55.5496
2001-10-01,30.9956,42.7986
2001-09-28,22.6935,31.7551
2001-09-27,18.7345,18.4330
2001-09-26,21.1594,17.8924
2001-09-25,23.3420,19.8781
2001-09-24,26.9958,25.7079
2001-09-21,30.1065,24.4402
2001-09-20,32.9661,30.8393
2001-09-19,30.2555,35.0400
2001-09-18,22.0121,33.0189
2001-09-17,13.0703,22.7076
2001-09-10,8.5091,10.3098
2001-09-07,11.2109,6.1936
2001-09-06,17.3322,9.0240
2001-09-05,25.6492,18.4151
2001-09-04,35.1717,24.5575
2001-08-31,49.3819,33.9749
2001-08-30,64.8847,46.9828
2001-08-29,75.3195,67.1879
2001-08-28,75.9735,80.4835
2001-08-27,64.8689,78.2870
2001-08-24,54.8593,69.1500
2001-08-23,45.1937,47.1698
2001-08-22,48.1591,48.2579
2001-08-21,46.0478,40.1534
2001-08-20,52.5493,56.0660
2001-08-17,54.9035,41.9239
2001-08-16,66.5473,59.6581
2001-08-15,71.6568,63.1285
2001-08-14,76.2147,76.8555
2001-08-13,78.2895,74.9863
2001-08-10,81.4475,76.8023
2001-08-09,86.0112,83.0799
2001-08-08,85.5218,84.4603
2001-08-07,85.6994,90.4935
2001-08-06,74.1487,81.6115
2001-08-03,63.7515,84.9932
2001-08-02,46.4766,55.8415
2001-08-01,44.4152,50.4197
2001-07-31,48.7094,33.1685
2001-07-30,63.2194,49.6574
2001-07-27,74.1970,63.3022
2001-07-26,80.5439,76.6985
2001-07-25,77.0587,82.5902
2001-07-24,65.6939,82.3430
2001-07-23,48.7899,66.2428
2001-07-20,33.2422,48.4960
2001-07-19,20.9116,31.6310
2001-07-18,20.4754,19.5996
2001-07-17,24.7418,11.5043
2001-07-16,35.1585,30.3223
2001-07-13,32.5967,32.3988
2001-07-12,28.6506,42.7545
2001-07-11,22.5471,22.6368
2001-07-10,26.4009,20.5603
2001-07-09,36.6932,24.4441
2001-07-06,48.7235,34.1982
2001-07-05,61.3033,51.4373
2001-07-03,70.9649,60.5351
2001-07-02,70.7646,71.9374
2001-06-29,56.7411,80.4220
2001-06-28,31.3286,59.9344
2001-06-27,15.8635,29.8668
2001-06-26,18.0853,4.1847
2001-06-25,31.4601,13.5391
2001-06-22,37.5225,36.5319
2001-06-21,29.2121,44.3092
2001-06-20,16.8996,31.7264
2001-06-19,10.9435,11.6008
2001-06-18,15.7263,7.3716
2001-06-15,28.5863,13.8581
2001-06-14,45.6657,25.9492
2001-06-13,63.4338,45.9516
2001-06-12,76.3050,65.0964
2001-06-11,85.1803,79.2534
2001-06-08,89.2659,84.5652
2001-06-07,90.1514,91.7221
2001-06-06,79.9513,91.5102
2001-06-05,63.3939,87.2217
2001-06-04,40.4116,61.1218
2001-06-01,27.7080,41.8382
2001-05-31,21.1694,18.2749
2001-05-30,25.8627,23.0107
2001-05-29,35.3504,22.2225
2001-05-25,51.7542,32.3549
2001-05-24,67.1091,51.4737
2001-05-23,74.7336,71.4340
2001-05-22,74.1856,78.4195
2001-05-21,71.6645,74.3472
2001-05-18,63.7781,69.7902
2001-05-17,53.4543,70.8561
2001-05-16,44.3301,50.6881
2001-05-15,49.8997,38.8186
2001-05-14,66.1102,43.4836
2001-05-11,82.1207,67.3969
2001-05-10,86.0832,87.4500
2001-05-09,74.4088,91.5153
2001-05-08,59.1917,79.2844
2001-05-07,51.3738,52.4266
2001-05-04,59.3254,45.8640
2001-05-03,72.6149,55.8309
2001-05-02,81.5684,76.2813
2001-05-01,83.3427,85.7325
2001-04-30,74.0428,82.6915
2001-04-27,64.2587,81.6042
2001-04-26,55.6089,57.8328
2001-04-25,63.5021,53.3392
2001-04-24,75.6696,55.6546
2001-04-23,85.8712,81.5124
2001-04-20,80.7863,89.8419
2001-04-19,71.1301,86.2593
2001-04-18,62.2063,66.2576
2001-04-17,64.0964,60.8733
2001-04-16,65.4562,59.4880
2001-04-12,64.9230,71.9280
2001-04-11,58.0333,64.9526
2001-04-10,48.1814,57.8884
2001-04-09,37.9246,51.2589
2001-04-06,25.1673,35.3968
2001-04-05,24.2849,27.1181
2001-04-04,27.4854,12.9871
2001-04-03,39.9300,32.7496
2001-04-02,45.9700,36.7196
2001-03-30,48.1525,50.3208
2001-03-29,45.0027,50.8697
2001-03-28,39.9511,43.2670
2001-03-27,42.4819,40.8714
2001-03-26,42.6324,35.7150
2001-03-23,44.2313,50.8593
2001-03-22,36.1409,41.3231
2001-03-21,33.3364,40.5115
2001-03-20,28.8457,26.5882
2001-03-19,29.6544,32.9097
2001-03-16,25.6903,27.0392
2001-03-15,22.1021,29.0144
2001-03-14,16.0040,21.0172
2001-03-13,15.0022,16.2748
2001-03-12,19.1336,10.7199
2001-03-09,29.0326,18.0119
2001-03-08,35.7491,28.6689
2001-03-07,36.2817,40.4170
2001-03-06,35.4259,38.1614
2001-03-05,42.5276,30.2667
2001-03-02,59.6448,37.8495
2001-03-01,78.1502,59.4666
2001-02-28,89.4345,81.6183
2001-02-27,93.7453,93.3655
2001-02-26,87.6080,93.3198
2001-02-23,73.6433,94.5505
2001-02-22,54.2557,74.9538
2001-02-21,38.6653,51.4256
2001-02-20,29.9359,36.3877
2001-02-16,23.3059,28.1826
2001-02-15,20.5713,25.2373
2001-02-14,17.7213,16.4977
2001-02-13,24.7287,19.9788
2001-02-12,35.1788,16.6873
2001-02-09,52.7224,37.5201
2001-02-08,62.0878,51.3292
2001-02-07,68.7781,69.3181
2001-02-06,73.9844,65.6162
2001-02-05,81.5983,71.4000
2001-02-02,88.2392,84.9371
2001-02-01,82.9211,88.4580
2001-01-31,74.7455,91.3224
2001-01-30,63.2920,68.9830
2001-01-29,63.2540,63.9310
2001-01-26,67.9566,56.9620
2001-01-25,77.3211,68.8688
2001-01-24,86.0229,78.0389
2001-01-23,91.1647,85.0557
2001-01-22,92.5694,94.9741
2001-01-19,90.6297,93.4643
2001-01-18,89.4990,89.2699
2001-01-17,90.3717,89.1548
2001-01-16,87.5440,90.0724
2001-01-12,79.0201,91.8880
2001-01-11,66.1801,80.6717
2001-01-10,58.0951,64.5005
2001-01-09,59.2902,53.3681
2001-01-08,66.3743,56.4167
2001-01-05,70.0082,68.0857
2001-01-04,71.4279,74.6204
2001-01-03,70.8671,67.3185
2001-01-02,69.6779,72.3448
2000-12-29,60.4122,72.9381
2000-12-28,44.7253,63.7508
2000-12-27,32.6932,44.5479
2000-12-26,26.1081,25.8773
2000-12-22,25.5782,27.6545
2000-12-21,23.5481,24.7926
2000-12-20,21.7685,24.2875
2000-12-19,25.5981,21.5640
2000-12-18,35.6762,19.4540
2000-12-15,53.1368,35.7762
2000-12-14,67.1420,51.7984
2000-12-13,73.5015,71.8358
2000-12-12,66.8158,77.7919
2000-12-11,54.4223,70.8767
2000-12-08,39.4577,51.7788
2000-12-07,29.1593,40.6116
2000-12-06,17.2652,25.9828
2000-12-05,11.2381,20.8836
2000-12-04,7.2611,4.9291
2000-12-01,14.2022,7.9014
2000-11-30,28.5468,8.9527
2000-11-29,51.2468,25.7524
2000-11-28,70.5904,50.9352
2000-11-27,79.2087,77.0528
2000-11-24,77.9981,83.7833
2000-11-22,74.7966,76.7901
2000-11-21,75.4002,73.4211
2000-11-20,77.2343,74.1786
2000-11-17,79.0742,78.6009
2000-11-16,71.6453,78.9234
2000-11-15,63.6187,79.6984
2000-11-14,52.7509,56.3143
2000-11-13,58.2033,54.8435
2000-11-10,66.0849,47.0950
2000-11-09,81.6516,72.6715
2000-11-08,87.2058,78.4883
2000-11-07,86.9783,93.7951
2000-11-06,80.7508,89.3341
2000-11-03,74.0633,77.8059
2000-11-02,67.5099,75.1125
2000-11-01,54.0176,69.2716
2000-10-31,37.4126,58.1457
2000-10-30,23.7726,34.6356
2000-10-27,18.7225,19.4565
2000-10-26,23.0351,17.2256
2000-10-25,31.5471,19.4854
2000-10-24,42.1571,32.3944
2000-10-23,47.3911,42.7615
2000-10-20,51.4635,51.3156
2000-10-19,56.8346,48.0961
2000-10-18,64.0733,54.9789
2000-10-17,63.1613,67.4289
2000-10-16,51.3381,69.8122
2000-10-13,34.2093,52.2429
2000-10-12,21.1219,31.9593
2000-10-11,12.2485,18.4256
2000-10-10,8.4332,12.9809
2000-10-09,7.1741,5.3391
2000-10-06,8.9386,6.9798
2000-10-05,18.8750,9.2034
2000-10-04,38.1706,10.6327
2000-10-03,57.3999,36.7890
2000-10-02,63.5952,67.0901
2000-09-29,50.3334,68.3206
2000-09-28,38.3709,55.3749
2000-09-27,29.5029,27.3048
2000-09-26,32.7956,32.4330
2000-09-25,38.3675,28.7709
2000-09-22,43.9481,37.1829
2000-09-21,44.9442,49.1487
2000-09-20,36.7910,45.5128
2000-09-19,27.2735,40.1709
2000-09-18,17.6411,24.6891
2000-09-15,11.5530,16.9606
2000-09-14,9.6034,11.2737
2000-09-13,12.5787,6.4248
2000-09-12,18.8862,11.1116
2000-09-11,24.6150,20.1997
2000-09-08,31.0951,25.3475
2000-09-07,43.2173,28.2978
2000-09-06,60.3431,39.6400
2000-09-05,75.3538,61.7142
2000-09-01,83.4630,79.6750
2000-08-31,77.9055,84.6722
2000-08-30,62.1956,86.0418
2000-08-29,37.7562,63.0025
2000-08-28,24.1263,37.5424
2000-08-25,25.2387,12.7238
2000-08-24,40.9661,22.1129
2000-08-23,55.1253,40.8794
2000-08-22,58.6799,59.9062
2000-08-21,53.2173,64.5903
2000-08-18,50.1216,51.5432
2000-08-17,54.6577,43.5185
2000-08-16,56.5581,55.3030
2000-08-15,52.0882,65.1515
2000-08-14,47.1349,49.2198
2000-08-11,57.3085,41.8933
2000-08-10,72.8474,50.2917
2000-08-09,86.5890,79.7405
2000-08-08,87.8605,88.5100
2000-08-07,83.2987,91.5165
2000-08-04,77.5297,83.5549
2000-08-03,70.7109,74.8248
2000-08-02,62.9616,74.2095
2000-08-01,51.6023,63.0984
2000-07-31,47.1038,51.5768
2000-07-28,50.4218,40.1318
2000-07-27,59.4001,49.6027
2000-07-26,69.4717,61.5309
2000-07-25,71.9462,67.0665
2000-07-24,65.0553,79.8178
2000-07-21,49.3520,68.9543
2000-07-20,37.0959,46.3937
2000-07-19,36.9781,32.7080
2000-07-18,41.1793,32.1861
2000-07-17,48.3237,46.0402
2000-07-14,54.7239,45.3115
2000-07-13,65.5869,53.6194
2000-07-12,76.5764,65.2406
2000-07-11,80.3473,77.9006
2000-07-10,73.3718,86.5879
2000-07-07,61.6027,76.5532
2000-07-06,56.5611,56.9743
2000-07-05,61.0634,51.2807
2000-07-03,63.5599,61.4284
2000-06-30,54.8320,70.4811
2000-06-29,36.5714,58.7703
2000-06-28,23.3192,35.2446
2000-06-27,24.7170,15.6991
2000-06-26,38.0536,19.0137
2000-06-23,46.2668,39.4381
2000-06-22,40.9223,55.7088
2000-06-21,25.8162,43.6535
2000-06-20,13.9576,23.4047
2000-06-19,8.9643,10.3904
2000-06-16,10.9696,8.0779
2000-06-15,22.7044,8.4246
2000-06-14,40.9628,16.4062
2000-06-13,63.4233,43.2825
2000-06-12,73.7275,63.1996
2000-06-09,80.1846,83.7878
2000-06-08,77.6267,74.1950
2000-06-07,80.2729,82.5710
2000-06-06,75.3410,76.1142
2000-06-05,70.8139,82.1336
2000-06-02,59.8672,67.7753
2000-06-01,51.5790,62.5328
2000-05-31,48.8183,49.2936
2000-05-30,47.6242,42.9106
2000-05-26,53.7837,54.2505
2000-05-25,46.2144,45.7115
2000-05-24,42.2584,61.3890
2000-05-23,28.0495,31.5428
2000-05-22,29.3286,33.8433
2000-05-19,35.5538,18.7623
2000-05-18,51.8247,35.3801
2000-05-17,64.2687,52.5189
2000-05-16,66.0113,67.5752
2000-05-15,55.6663,72.7122
2000-05-12,35.3147,57.7465
2000-05-11,22.8217,36.5401
2000-05-10,17.6826,11.6575
2000-05-09,22.9286,20.2675
2000-05-08,21.0465,21.1228
2000-05-05,26.7494,27.3956
2000-05-04,37.7937,14.6209
2000-05-03,61.8768,38.2316
2000-05-02,76.6227,60.5284
2000-05-01,85.3760,86.8703
2000-04-28,84.6327,82.4695
2000-04-27,86.0013,86.7881
2000-04-26,79.0565,84.6406
2000-04-25,73.9316,86.5752
2000-04-24,65.6428,65.9538
2000-04-20,60.3921,69.2658
2000-04-19,44.2717,61.7088
2000-04-18,24.2615,50.2017
2000-04-17,11.4373,20.9045
2000-04-14,14.9108,1.6782
2000-04-13,35.4472,11.7291
2000-04-12,58.6182,31.3251
